0.0384315,0.0384306,0.0384313,0.0384303,0.0385483,0.0384328,0.0384303,0.03844,0.03926,0.0385392,0.0386311,0.0385063,0.0384303,0.0386727,0.102781,0.0384447,0.049769,0.038785,0.0384303,0.0384303,0.038431,0.0384303,0.0384365,0.0384467
0.0429412,0.0387979,0.0387788,0.0387726,0.0387918,0.0387733,0.0387957,0.0387725,0.0387769,0.0387754,0.0387942,0.0387725,0.0387788,0.0387725,0.0400911,0.0387743,0.0387766,0.0387827,0.0388191,0.0387727,0.102128,0.0388572,0.0391319,0.0387725
0.0385799,0.0385814,0.038582,0.0410402,0.0385841,0.038583,0.0385804,0.0385823,0.0385803,0.0385801,0.0385801,0.0385818,0.0385799,0.103923,0.0385799,0.0385839,0.0385799,0.0385831,0.0385812,0.0445388,0.03858,0.03858,0.038581,0.0388742
0.0406998,0.0406815,0.0406815,0.0406818,0.040683,0.0406818,0.040682,0.0406815,0.0638145,0.0406815,0.0406823,0.0406815,0.0407097,0.0406821,0.0406831,0.0407008,0.0407027,0.0406823,0.0407081,0.0406853,0.0406815,0.0407009,0.0410489,0.0406819
0.0380458,0.038045,0.0380676,0.0380434,0.0380434,0.0383769,0.0483022,0.0380433,0.0450021,0.0410733,0.0380432,0.0380438,0.0380515,0.0380519,0.0380436,0.103408,0.0380485,0.0380501,0.0380432,0.0380551,0.0380434,0.0389722,0.0380463,0.0380561
0.0382137,0.0381575,0.0380879,0.0523207,0.0380887,0.0380869,0.0380884,0.0380988,0.0380866,0.0380962,0.0385761,0.0380874,0.0380865,0.0380887,0.0380865,0.0391562,0.0380899,0.103221,0.0380981,0.0418459,0.0381082,0.0380939,0.0389946,0.0381413
0.0389112,0.0388878,0.0389039,0.0388877,0.0390046,0.0388881,0.0388878,0.0388877,0.0389006,0.0388877,0.0389325,0.0388895,0.105318,0.0388878,0.0388902,0.0388899,0.03889,0.0388877,0.038912,0.0388877,0.0388938,0.0388956,0.0388877,0.0388903
0.0387987,0.0387921,0.0390754,0.038791,0.038825,0.0388019,0.0387919,0.038791,0.038791,0.0387921,0.104616,0.0387954,0.0387911,0.0387912,0.0413579,0.038791,0.0388357,0.0387911,0.0387998,0.0387913,0.038791,0.038793,0.0390147,0.0387911
0.0388782,0.0388557,0.0388597,0.0388535,0.0388699,0.0392287,0.038852,0.0388782,0.0388553,0.0388647,0.0393248,0.104379,0.0388519,0.0389616,0.0395072,0.0388565,0.0388519,0.039069,0.0388519,0.0388525,0.0388528,0.0388904,0.0388931,0.0388613
0.0390832,0.038866,0.0388666,0.0388689,0.0388715,0.038866,0.0388725,0.0388683,0.0388659,0.0388704,0.0388848,0.0388693,0.0389009,0.0388659,0.0389319,0.0388661,0.0389758,0.0388718,0.105601,0.0388659,0.0388678,0.0388669,0.0388662,0.038866
