0.0388461,0.0388462,0.0388477,0.0388462,0.0388514,0.0388486,0.0388461,0.0389261,0.0390754,0.0388656,0.040627,0.0403985,0.0388461,0.0388717,0.102831,0.0388462,0.0388481,0.0388485,0.0388462,0.0388461,0.0388487,0.0388467,0.0388493,0.0388461
0.0414948,0.0414849,0.0415714,0.0414905,0.0415281,0.0414853,0.0414863,0.0414844,0.0414858,0.0414856,0.0415029,0.0414843,0.0415515,0.0414843,0.0418519,0.0414843,0.0414877,0.0414916,0.0447478,0.0414843,0.0414889,0.0415422,0.0419168,0.0414843
0.0363808,0.0368689,0.0377995,0.0640701,0.0363807,0.0363933,0.0363807,0.0363842,0.0363807,0.0363846,0.0363838,0.0363821,0.0363807,0.0976471,0.0363807,0.036403,0.0364021,0.0363905,0.0363809,0.0710265,0.0363983,0.0363807,0.0363809,0.037639
0.0399663,0.0399409,0.0399428,0.0399412,0.0399525,0.0399407,0.039951,0.0399407,0.0748092,0.0399448,0.0399408,0.0399408,0.0399538,0.0399407,0.0399989,0.0400884,0.0399432,0.0399521,0.0399475,0.0399407,0.0399466,0.0399462,0.0461895,0.0399407
0.0368646,0.0368628,0.0368859,0.0368617,0.0368622,0.0368833,0.0862619,0.0368616,0.0381745,0.037943,0.0368616,0.036862,0.0368619,0.0368622,0.0368616,0.100089,0.0368717,0.0369293,0.0368616,0.0369543,0.0368944,0.0368729,0.0368742,0.0368816
0.0410269,0.0410214,0.0410084,0.0483854,0.0410075,0.0410075,0.0410075,0.0410085,0.0410074,0.0410103,0.0411907,0.0410074,0.0410079,0.0411767,0.0410074,0.0426355,0.0410285,0.0410311,0.0410079,0.0430938,0.0410143,0.0410126,0.0445385,0.0417571
0.0386009,0.0385873,0.0388131,0.0385872,0.0399412,0.0385872,0.0387288,0.0385872,0.0386077,0.0385872,0.0398065,0.0385875,0.104651,0.0385872,0.0385907,0.0385872,0.0385879,0.0386078,0.0433923,0.0385872,0.0385916,0.0385881,0.0386199,0.0385872
0.0386664,0.0386664,0.0395608,0.0386664,0.0388601,0.0386759,0.0386691,0.03867,0.0386678,0.0386664,0.102678,0.0387932,0.0386669,0.0386664,0.0454066,0.0386664,0.0386678,0.0386763,0.0386713,0.0386666,0.0386695,0.0386669,0.0386675,0.0386667
0.0386165,0.0386168,0.0388713,0.0386164,0.0386172,0.0393086,0.0386163,0.0386187,0.0386216,0.038618,0.0405908,0.101217,0.0386163,0.0438205,0.0399444,0.0386204,0.0386202,0.0386281,0.0386163,0.0386284,0.0386271,0.0386207,0.0386169,0.0397116
0.0388177,0.0388136,0.0390311,0.0388836,0.0388178,0.0388138,0.0390198,0.038826,0.0388136,0.0388137,0.0406746,0.0388136,0.0392505,0.0388136,0.0391352,0.0388136,0.0388218,0.038838,0.104056,0.0388136,0.0388162,0.0388602,0.0388291,0.0388136
0.0391467,0.0391473,0.0391517,0.039148,0.0392199,0.0391607,0.0410834,0.0391467,0.0393234,0.0391475,0.0391472,0.0391468,0.0391477,0.039147,0.0391467,0.0953396,0.0391659,0.0391785,0.0391483,0.0411579,0.039156,0.0391483,0.0391475,0.0391471
0.0415211,0.0415182,0.0416265,0.0415185,0.0415245,0.0415235,0.0415875,0.0415183,0.0415191,0.0415195,0.0415344,0.0415182,0.0425239,0.0415182,0.0415491,0.0415182,0.0415209,0.0415377,0.0423123,0.0415182,0.0415232,0.042913,0.0416178,0.0415182
0.0393284,0.0393252,0.0393243,0.0393392,0.0393285,0.0393239,0.088731,0.0394078,0.0393244,0.0453859,0.0393243,0.0393239,0.0394501,0.0393239,0.0393255,0.0393271,0.0393282,0.039376,0.0393762,0.0393239,0.0393277,0.0393261,0.0397244,0.039324
