0.0927119,-0.12564,0.196712,0.396365,0.490783,0.0466984,0.229963,0.0392315,0.2668,0.240366,-0.188283,-0.273933,-0.206892,-0.0288483,-0.133034,-0.327527,0.0693276,0.181356,0.035385,-0.419278,-0.113361,0.373283,-0.231362,-0.21621,-0.0613802,-0.271512,-0.472533,0.349617,-0.0662836,0.238507,-0.179349,0.21878,-0.259028,-0.179562,0.389523,0.321048,0.494634,0.457795,0.305958,-0.283502,-0.264178,0.305482,0.108843,-0.302238,-0.472733,-0.168281,-0.0818063,-0.0709973,-0.405958,-0.0613658,-0.42463,-0.420386,0.420983,0.0728694,-0.244164,0.419389,0.396878,0.368363,0.0973133,-0.0233457,-0.0586277,-0.217832,0.330425,-0.357935,-0.378714,0.17239,0.386414,-0.197923,0.279524,0.479319,-0.452009,-0.0308524,0.158292,-0.186911,-0.447211,-0.111567,0.026602,-0.407786,-0.26796,-0.323202,0.305349,-0.330228,0.123774,-0.0475108,0.182604,0.451137,-0.393443,-0.0523412,-0.241955,0.0263562,0.0216385,-0.361973,0.1483,0.29141,0.297617,-0.130613,-0.37459,0.0716754,-0.420239,0.480631,-0.260486,0.251861,0.348311,0.431784,0.426618,-0.0968854,-0.45642,-0.0683041,0.168355,0.387265,-0.301387,-0.453691,0.0792281,-0.479766,0.058377,0.343107,0.0617237,-0.342514,-0.296726,0.0104526,-0.0902459,-0.165685,-0.326671,-0.0236357,0.446292,-0.0924007,0.11235,-0.460537,-0.351595,-0.340569,0.358301,-0.00498359,-0.237609,-0.0820252,0.0916022,-0.246185,0.436127,-0.285868,0.468345,0.476502,-0.15383,0.364405,0.213794,0.179286,-0.181478,-0.370632,-0.22219,0.391215,-0.0476615,-0.178658,0.445604,0.246643,-0.254365,-0.0648406,0.464714,-0.36744,-0.270303,-0.222999,0.171993,0.297076,-0.424573,0.0741924,0.117807,-0.0123823,0.239518,-0.378209,0.18045,-0.428379,0.073886,0.389122,-0.282181,0.153701,-0.0471405,-0.341355,-0.3357,0.220426,0.407743,0.133166,-0.330262,-0.261956,-0.259524,0.0899279,0.225081,0.301559,0.15569,0.47037,-0.226198,0.247002,-0.118557,0.027914,-0.138614,-0.220296,0.302101,0.460218,0.240685,0.0984847,0.063431,0.496049,-0.00507372,-0.474522
0.141072,-0.0736635,-0.459975,-0.307971,0.0272538,-0.339173,0.0670954,-0.31842,-0.0584279,0.345633,-0.494339,0.22491,0.0660363,0.284099,0.351935,0.441038,-0.362891,0.343659,0.00150339,0.0118665,-0.402005,-0.140997,0.267132,-0.262757,0.127156,0.069254,0.199983,0.175926,0.400686,-0.25572,0.458268,0.297289,0.0848807,-0.0684832,0.142476,0.0735385,0.051429,0.469131,0.286059,0.139632,-0.0287206,-0.341959,-0.394257,0.379429,-0.0885022,-0.113725,-0.0572888,-0.436555,0.0189061,0.254002,0.107821,0.00644361,0.106465,0.14513,0.349367,0.160307,0.259789,-0.0431502,0.0331742,0.206676,-0.47202,-0.338696,0.2599,-0.232289,0.48537,0.374113,0.488684,0.450415,-0.115124,0.0971058,0.173157,-0.470085,0.28734,0.293838,0.367113,-0.453911,-0.338712,0.469479,0.400401,-0.112902,0.0229836,-0.13394,0.37915,-0.469973,0.0886123,0.029912,-0.00142208,-0.456427,-0.157553,0.494624,-0.0217889,-0.223733,0.212427,0.329058,-0.171168,0.463699,-0.345349,-0.182093,0.402867,-0.109462,-0.14443,0.138842,-0.465096,-0.0594988,0.219746,-0.157078,-0.316093,-0.207054,-0.393216,-0.399496,-0.459588,-0.496451,-0.0292361,-0.20737,-0.359018,-0.343762,-0.132588,0.116225,0.0285591,-0.0128636,0.204632,0.206978,-0.152819,-0.0268761,-0.223074,0.30988,-0.00414684,-0.497533,-0.0298814,-0.132673,-0.289626,0.47871,0.287436,0.150501,0.205887,0.431619,0.0869214,-0.124807,0.346659,0.213345,0.111568,-0.143408,0.200552,0.470448,0.188986,-0.393614,-0.291753,0.473586,-0.222724,-0.0468362,0.301549,-0.434684,-0.334522,-0.304595,-0.490487,-0.12416,-0.434388,0.216295,-0.383158,-0.0646559,-0.308236,0.0895948,0.241539,0.28055,-0.494268,-0.286682,0.0264755,0.117728,0.230428,-0.0305864,0.190711,-0.134264,0.486565,-0.19322,0.209403,-0.114955,0.0134189,-0.12504,0.416746,0.048597,0.145685,0.136784,-0.374202,0.349359,-0.434416,-0.454639,-0.246461,-0.440886,-0.128057,-0.392447,0.472729,-0.152828,0.189391,0.0511453,-0.165676,0.398521,-0.139348,0.418889,-0.192289,0.0418835
0.440693,-0.418831,0.049842,0.0404612,0.0105456,-0.175516,0.315693,-0.294366,-0.442062,-0.482108,-0.270555,0.191973,-0.356931,-0.419827,-0.0733955,-0.281242,-0.299346,-0.152558,-0.0974165,-0.0222713,0.14134,0.142382,0.243453,0.215276,0.444731,0.402407,0.159658,0.368044,0.368582,-0.129974,-0.311325,0.207561,0.00329159,0.1316,-0.235008,0.468474,-0.0927729,0.307188,0.366975,-0.0808215,0.251091,0.153872,-0.364606,-0.436648,-0.0614194,0.155253,0.00340069,-0.295035,-0.278651,-0.280311,0.330906,0.0962127,0.331103,0.253384,0.0103612,0.0643848,-0.39938,0.278575,0.0886409,-0.364171,-0.401034,-0.398205,0.428678,-0.327322,-0.266543,0.40276,-0.210965,-0.0463503,-0.0911674,0.364963,-0.0199463,0.354432,-0.381106,-0.17568,-0.0300265,-0.0606814,0.0932571,-0.138755,0.0271625,0.0931883,0.418535,0.450195,-0.163886,-0.352335,-0.360542,-0.437071,-0.406751,0.0226798,-0.0628654,0.328928,0.212874,0.307031,-0.308074,0.102857,0.3717,0.440012,-0.358293,-0.348536,-0.358137,0.269645,0.0357904,0.258275,-0.331854,-0.210728,-0.322463,-0.198195,0.262555,0.0883556,0.130625,-0.0308805,-0.487903,-0.330581,-0.193644,0.292523,-0.0836813,0.431767,0.0880612,0.337697,-0.478976,-0.147237,0.469715,-0.199452,0.0549629,0.127492,-0.32831,-0.37274,0.0222215,0.264165,-0.238779,0.149354,-0.168417,0.199613,0.302271,0.23901,-0.0359387,-0.040399,0.439497,0.34847,0.0283475,-0.227819,0.0596794,-0.265821,-0.0391518,0.184057,-0.0979186,-0.478033,0.088425,0.179939,-0.321607,-0.155372,0.296637,0.315969,0.214408,-0.0268662,0.122928,-0.1283,-0.447089,0.450343,-0.100717,-0.0848136,0.0937007,0.173591,-0.110696,0.479177,-0.272831,-0.419292,0.354077,-0.336807,-0.0755285,-0.273169,-0.219735,-0.235471,-0.103323,0.431388,-0.0974753,0.416337,-0.278039,0.400074,-0.111983,-0.323823,0.43321,0.348455,0.442484,0.192478,0.186361,0.127183,-0.0643799,0.299768,0.358709,-0.158676,-0.472059,0.160253,-0.347042,-0.0194372,0.298775,-0.11961,0.314811,-0.440241,0.373348,-0.35582
-0.478545,-0.100863,0.46049,0.0535513,-0.457588,-0.433494,-0.193368,-0.0347086,0.0778865,0.245644,-0.376942,-0.415863,-0.0666964,0.191535,-0.394525,0.228986,0.370752,-0.0256538,0.232924,-0.0987159,-0.288168,0.146298,0.313885,-0.119552,-0.0375031,-0.101408,-0.291687,0.357951,0.446083,-0.418369,-0.119399,0.0509576,0.445606,0.43546,-0.448637,-0.164102,-0.221916,0.134094,0.313693,0.38533,0.45417,0.468547,0.268052,-0.229157,0.308909,-0.033423,-0.371342,0.0733138,-0.370523,0.470972,0.372581,0.0851771,-0.2584,-0.209905,-0.133575,-0.175512,-0.334437,0.372315,0.464566,0.268042,-0.250879,-0.142882,0.131614,-0.107293,0.278812,-0.289726,0.120879,0.333426,0.0866067,-0.0973696,-0.466932,0.0357141,0.219682,0.496257,-0.0182958,-0.159334,-0.483393,0.25663,0.220062,-0.415105,0.272792,0.304736,-0.270704,-0.181018,-0.174807,-0.256584,0.365755,0.363137,0.232043,0.243631,0.0301153,-0.0800292,-0.148548,-0.271312,0.195105,-0.256823,-0.0470986,-0.072419,-0.385639,0.252028,0.43612,0.0871547,-0.0732723,-0.364503,0.32845,-0.478753,0.247927,0.493534,0.481565,0.265129,-0.148512,0.460915,0.236876,-0.292149,-0.27309,-0.166973,-0.0791803,0.20564,0.266601,0.190603,-0.383663,-0.27484,-0.147741,0.0126251,-0.312561,0.416452,-0.491082,0.31399,0.446118,0.301829,0.484917,0.285245,-0.228843,-0.109674,-0.0484633,-0.131959,-0.280385,-0.255795,-0.485749,0.453101,0.183719,0.182191,-0.0280923,0.404558,0.478393,-0.138139,-0.160791,-0.18544,-0.0214597,0.393879,0.0144547,0.0174061,-0.229588,-0.00610925,0.410127,0.250623,0.235653,0.11574,-0.457679,0.31443,-0.306198,0.0369529,0.207834,0.13766,0.0513776,-0.498238,0.0426345,0.46441,0.372134,0.378874,0.223405,0.394075,-0.437291,0.221144,0.0347123,0.119189,-0.0384075,-0.0321302,-0.486781,0.467284,-0.0401497,0.493437,0.0698221,-0.465032,-0.351131,0.286315,0.138057,0.337428,0.438186,0.0388157,-0.260225,0.429064,-0.345028,0.323597,0.20302,-0.478691,0.212713,0.140541,-0.333388,0.0923447
-0.102069,0.318069,0.250737,0.168352,0.193292,0.413401,-0.373088,0.0732902,0.181175,-0.151579,0.276783,-0.0199007,-0.181638,-0.2102,0.497008,-0.221041,-0.262241,0.390119,0.288752,0.392995,0.387592,-0.121939,-0.433005,-0.113831,0.130417,-0.327502,0.200949,-0.405872,0.408768,-0.427619,0.208248,0.262971,-0.169466,-0.199849,-0.164632,0.169478,0.316175,0.195214,-0.295017,0.220499,0.214672,0.304806,-0.0767379,0.11862,0.434796,0.485978,0.225148,0.459462,-0.431923,0.0944589,0.0953262,-0.144947,0.00425386,-0.434367,-0.125534,0.0810421,0.078692,-0.47644,-0.105051,0.177643,0.171002,-0.0352248,-0.369112,-0.400912,-0.157065,0.32674,-0.226943,0.31164,-0.025708,-0.361554,0.402951,-0.0602686,-0.137094,-0.353359,0.0798426,-0.122414,0.375957,-0.0691092,-0.00415614,0.425047,0.0503267,0.0422158,0.085079,-0.0964578,0.235506,-0.398556,0.124349,-0.210484,0.215646,0.467275,-0.0722462,-0.169973,0.323199,-0.188051,0.409321,0.176421,0.0763936,0.284786,-0.286985,0.489353,0.311617,0.128161,0.366155,0.121954,0.270389,0.274572,0.397853,0.144744,-0.220502,-0.477621,0.441864,-0.421489,0.326034,-0.388625,-0.118071,0.441011,0.215323,0.381769,-0.0388274,-0.0924863,-0.320449,-0.119888,-0.0604391,0.434797,0.0112748,0.491003,0.181088,-0.120292,-0.32116,0.0655873,0.28386,-0.394402,0.466726,0.0467526,0.239834,-0.353648,-0.420639,-0.424185,-0.487791,-0.190086,-0.213557,-0.354,0.199485,-0.198593,-0.464049,0.203609,0.134543,0.346677,0.0820475,0.292004,0.0261919,0.318903,-0.386182,0.159562,-0.430142,-0.113028,0.370889,0.40455,-0.415251,-0.404341,-0.215876,0.0668895,0.143755,-0.467415,-0.417703,-0.205999,-0.345485,0.420612,-0.0707552,-0.0600774,0.065831,-0.230138,-0.463947,-0.307629,-0.0845377,-0.00533176,-0.180044,0.207508,0.492197,-0.485301,-0.0212632,-0.273472,-0.0416764,-0.0762421,0.157369,-0.296189,0.456577,0.0741142,-0.447294,-0.0614725,0.268846,0.22668,-0.469433,-0.325224,-0.0943663,0.16318,-0.204823,-0.236388,0.25781,0.323319
-0.26165,-0.373216,-0.25735,-0.0957447,0.0387574,-0.466127,-0.085421,-0.146837,0.121108,-0.216785,-0.311559,0.0624469,-0.11703,0.0535598,0.133984,0.0981934,0.215508,0.336158,-0.205819,-0.438746,-0.402546,0.229995,-0.0588106,0.504764,-0.400067,-0.432946,-0.445555,0.116772,-0.201336,0.451866,0.490191,0.481836,0.109581,0.319043,-0.256789,0.149858,-0.463078,0.0491558,0.260814,-0.466012,-0.161011,0.331342,0.429625,-0.0972223,0.0563006,0.174659,-0.13724,-0.227123,0.213079,-0.0782885,-0.053837,0.510958,-0.116358,-0.369876,0.396765,0.091707,-0.0962401,-0.487527,-0.0727245,-0.337742,-0.120101,0.00186278,0.0324745,0.217167,-0.128202,0.0451757,0.310378,0.072928,0.0853859,-0.206171,0.355225,-0.341386,0.357439,0.329652,0.248646,0.052618,-0.0890275,0.174699,0.201203,-0.341983,-0.0930597,-0.00594589,0.257317,-0.21876,0.0505327,0.115531,-0.331719,0.302332,0.301646,0.37497,-0.0382146,0.21583,0.419075,0.409102,0.184659,0.428634,-0.389265,-0.401188,-0.437994,0.0452402,0.252875,-0.426605,0.319625,-0.403016,0.262939,-0.32631,0.245649,-0.162641,0.054371,-0.0850288,0.180547,0.198058,-0.127728,0.272646,-0.278126,-0.161688,-0.377071,-0.438823,-0.1412,0.461608,0.370086,-0.097666,-0.280531,0.0585029,0.0284297,0.411596,-0.0109722,0.371658,-0.0505753,-0.176862,-0.47856,0.464881,-0.390132,0.146989,0.271325,-0.446029,0.145898,0.149468,-0.480181,-0.446768,0.0308481,0.177697,-0.176131,-0.37042,-0.295495,-0.335721,0.423343,-0.130079,0.177335,-0.240803,0.0271266,-0.136631,-0.314123,-0.0178612,0.28235,-0.476796,0.267702,-0.08668,-0.486034,0.387739,0.425483,-0.419579,0.366974,-0.459173,-0.226849,0.406901,0.195163,0.000804298,-0.419577,-0.40332,0.137931,-0.413395,0.414998,-0.162785,0.279632,0.370036,-0.0361492,-0.021369,-0.448096,0.28715,0.296946,-0.438128,0.271737,-0.0786128,-0.167928,-0.494676,-0.287579,-0.0703909,-0.24479,-0.28021,-0.114032,-0.145414,-0.391479,-0.307846,-0.00129517,-0.381393,0.258137,0.196377,0.221805,0.185843
0.33053,0.352222,0.285461,0.34,-0.00244018,0.00645348,0.424902,0.435497,0.280743,0.0508718,-0.378187,-0.463155,0.0833495,0.372818,-0.293673,-0.0222104,0.433703,-0.47275,0.200045,0.32572,-0.363514,-0.12986,0.452266,0.4934,0.370288,-0.336712,-0.242241,-0.121231,-0.173967,0.214919,0.488134,0.478547,-0.170072,-0.0013728,0.206085,0.0256109,-0.0331493,-0.223061,-0.198593,0.0954023,-0.294275,-0.270633,-0.397868,0.250485,-0.470698,-0.420587,-0.482412,0.156061,0.0508986,-0.288372,0.157403,-0.301304,0.145579,0.303728,-0.0590608,0.12446,0.0708182,0.444614,0.244683,0.159154,-0.404478,0.278174,-0.482455,0.126261,0.129116,0.0977032,0.395669,0.0877741,-0.169663,-0.496649,-0.148676,-0.0516039,-0.252105,0.495465,0.289781,-0.401216,-0.0568877,-0.373958,-0.296192,0.0249117,-0.398608,0.107047,-0.224694,0.452635,0.186604,-0.0512633,-0.00298866,0.451338,-0.478392,0.070728,-0.168009,0.0750626,-0.0333397,0.434048,-0.196156,-0.0200167,0.496417,0.17199,-0.37468,-0.457226,-0.1401,-0.298334,0.350046,0.009073,-0.325138,-0.141231,0.461081,-0.408913,-0.416705,0.0222607,0.0273693,-0.391109,0.357775,0.23304,-0.191908,-0.390328,0.018479,0.325725,0.3788,0.496765,-0.00826048,0.0543457,0.277569,-0.351731,0.198386,0.200926,0.105687,0.0475257,0.200024,-0.269083,-0.342111,0.408042,0.317065,-0.114027,0.0582753,0.293463,-0.247532,0.338252,-0.123844,0.249047,-0.278328,0.286302,0.252527,-0.0807757,-0.427152,-0.397948,0.0264365,0.185598,-0.0845932,-0.0507647,-0.14462,0.272828,-0.257209,-0.0937539,0.352482,-0.107571,-0.444197,0.0929646,0.191834,0.35145,-0.497976,0.289495,0.262578,-0.302609,0.471075,-0.422449,-0.255608,-0.185486,0.248348,0.448964,0.302045,-0.417212,-0.380594,-0.0686913,0.147879,-0.0238363,-0.476836,-0.267429,0.197489,0.192338,0.139923,0.335114,0.195501,-0.203168,0.0429548,0.147915,-0.18163,-0.177755,0.314905,-0.37808,-0.168089,-0.0912439,-0.331406,0.370238,0.195864,0.425675,-0.418297,0.288363,0.17199,-0.406874
-0.355154,0.421842,-0.00342138,0.118865,-0.477144,0.325028,-0.336539,-0.154606,0.302385,0.285601,-0.365468,-0.114243,0.172398,0.268729,0.47378,-0.381328,0.113367,0.0113738,0.53986,0.0633603,0.41643,-0.00180433,-0.153987,-0.126988,-0.238073,0.085933,-0.415676,0.4501,-0.0931969,-0.222203,-0.329033,0.239205,0.20471,0.239628,0.438436,-0.246407,0.0134449,-0.355157,0.205621,-0.422493,0.0057265,0.0933465,0.203906,-0.253219,-0.321352,-0.151538,0.399138,-0.260614,0.268496,0.357763,0.277685,0.366492,0.190524,-0.345823,-0.492508,0.475321,-0.363491,-0.269784,-0.0475393,0.319754,0.361926,0.0884839,0.46257,-0.352529,0.235244,0.0841886,-0.0571772,-0.382722,-0.24065,-0.454237,-0.309657,0.16318,-0.219557,0.0336513,0.36249,0.20116,0.284848,0.383826,0.165679,0.0606186,-0.450734,-0.499575,0.0402581,-0.175167,0.387063,-0.0973149,0.420964,0.258046,0.167888,0.360166,0.0753077,-0.299785,0.0642418,0.512161,0.464343,-0.237279,-0.0528142,0.39423,0.340221,-0.285759,-0.0913829,0.510881,-0.318928,-0.447084,-0.142596,-0.401767,0.0623842,-0.011033,-0.000320262,0.273648,0.4627,-0.28138,0.159413,-0.117941,0.405979,-0.424893,0.00160222,0.43176,0.17283,0.363063,-0.434942,0.278793,0.353007,-0.478859,-0.00195754,0.473261,0.143621,-0.358181,-0.339235,-0.326268,0.125212,0.0828084,-0.342327,-0.219271,-0.0286743,-0.411526,0.367419,0.222356,0.0224246,0.283105,0.202968,-0.0271065,-0.121412,-0.457902,0.151936,-0.0363814,0.0564319,0.416655,0.392851,-0.339627,-0.372324,-0.336832,-0.00849325,-0.0668059,-0.218586,-0.259239,0.475568,0.527523,0.436969,0.158787,0.428026,0.366985,0.165838,0.517651,0.288759,-0.0278456,0.22817,0.440707,-0.395581,0.374186,-0.203499,-0.0857064,-0.00707017,-0.0947079,0.226108,-0.334988,-0.0685491,0.112679,-0.173215,0.406132,-0.28714,-0.00650935,0.457145,0.122179,-0.301111,-0.0919928,-0.139705,0.299768,-0.269816,-0.0191968,-0.0186214,0.429141,-0.512124,-0.0367528,0.0677427,0.0354589,-0.159079,-0.441259,0.14209,-0.152899
-0.364742,-0.452791,0.212552,0.0758408,-0.475768,0.16248,0.312596,-0.234623,0.329944,0.209093,-0.287082,0.378201,-0.0149355,-0.469447,-0.315186,-0.258475,-0.372898,-0.0303618,-0.226155,-0.258789,-0.259755,0.482858,-0.0758318,0.441681,0.265927,0.27154,-0.388913,0.215461,-0.265599,-0.0854324,-0.046395,-0.134579,0.391197,0.4748,-0.150594,-0.246067,0.317433,-0.362903,0.0972189,-0.0769752,-0.44223,-0.164517,-0.481825,0.220136,0.244769,0.363926,0.0867083,0.429464,-0.275093,-0.480103,0.0527056,0.383655,-0.319983,-0.285305,0.0633419,0.103178,0.257988,-0.398655,0.294672,-0.0857862,0.190916,0.21026,-0.426224,-0.427031,-0.0722633,0.0580766,0.49417,0.394463,-0.246616,0.287879,-0.436213,0.373803,-0.0874602,-0.22158,0.304412,0.312891,-0.252064,0.283218,0.394494,-0.0569794,-0.200013,-0.450958,-0.211576,0.0580071,-0.0387475,0.441416,-0.168291,-0.372095,-0.423983,0.0685009,0.407565,-0.0679188,-0.414459,-0.0880126,0.0446353,-0.319042,-0.362601,-0.0569658,0.040867,0.139763,0.223577,-0.245586,-0.396223,0.258554,-0.210557,-0.320028,-0.0362298,-0.207975,-0.119623,-0.0714305,0.500351,0.427048,0.242553,-0.303453,-0.132281,-0.0930092,-0.0318155,0.305023,0.11763,0.156972,-0.391176,0.31561,-0.163341,0.409357,0.306191,-0.339881,0.255794,0.325938,-0.0887632,-0.236007,0.375552,0.127957,0.117908,-0.325076,0.110224,-0.283087,-0.422102,0.181292,0.386972,-0.199135,0.0357606,-0.060841,0.291711,0.0200103,0.444029,-0.397547,0.181185,0.0707182,0.096725,-0.055245,-0.184953,-0.169532,-0.251516,-0.0197988,0.476985,0.486641,-0.257339,0.0949753,0.0987033,-0.349417,0.138999,0.166309,0.395418,-0.497616,-0.17143,-0.306156,-0.0302269,-0.110165,-0.331096,-0.0793944,0.463123,0.479846,-0.396375,-0.0442384,-0.338048,-0.135547,-0.205679,-0.0909529,-0.376736,-0.310604,-0.264552,0.00250812,-0.187075,-0.209895,0.384579,-0.296414,0.213406,0.302667,0.289888,-0.14398,0.466264,-0.202479,-0.289474,-0.211524,-0.016382,0.400831,-0.257111,0.44947,0.0759891,-0.080405
-0.256457,0.339934,0.250037,0.12601,-0.122017,0.258472,0.191243,-0.0283933,0.452553,0.164928,0.289373,-0.485498,-0.0697293,0.344656,0.0412833,0.00739087,0.155075,0.0380574,0.049355,-0.365788,0.0444542,0.162837,-0.23345,-0.0468674,-0.0710895,-0.135313,0.0636332,-0.3936,-0.40259,0.24395,-0.127341,-0.0330076,-0.446151,-0.142313,-0.212829,-0.206986,-0.169065,0.430076,-0.336258,-0.364234,-0.381457,0.512142,0.36649,-0.185346,-0.235478,-0.137329,0.153983,-0.198375,-0.482262,0.498909,-0.30787,-0.241072,0.118702,-0.0452112,0.230018,0.475135,0.380795,-0.10569,-0.482234,-0.334607,0.387908,0.234721,0.467042,-0.00467437,0.147653,0.0699264,0.408165,0.184036,0.0212491,-0.218294,0.243477,0.0860123,-0.461874,-0.470713,-0.407229,0.0938783,0.0702624,-0.177772,-0.243105,-0.327479,0.0969908,0.200113,0.197716,0.353744,0.363054,-0.160733,-0.00813564,-0.0237496,0.0271422,0.234087,-0.069799,0.446321,-0.401154,-0.326898,-0.3116,0.484907,0.369573,0.0234985,-0.456819,-0.0676599,0.27712,0.362835,0.234876,-0.0816808,0.0920414,0.369948,0.367666,-0.210069,-0.430439,0.255725,0.145525,0.362089,-0.24234,0.190199,-0.233751,0.163442,-0.455443,0.00743031,0.315763,0.172597,-0.327583,-0.156867,0.463023,-0.483793,-0.0342154,-0.38301,-0.230907,-0.0122928,0.113229,-0.177573,0.413013,-0.327395,0.384393,0.167487,0.0194449,-0.380849,0.0744795,0.0316152,0.0598034,-0.436603,0.211749,0.224244,-0.434985,0.325421,0.235221,-0.423847,-0.264314,-0.361088,-0.443567,-0.48409,-0.387251,-0.425981,0.15473,-0.181237,-0.413402,0.436263,0.30994,0.166427,0.111863,0.0658946,0.152438,-0.437006,0.449559,-0.135783,0.261223,0.357162,-0.115719,-0.127885,0.3253,-0.336713,-0.0803268,0.0103089,-0.26555,-0.173691,0.433633,0.29675,0.458943,0.394281,-0.451418,0.422353,0.171398,0.434909,0.170129,-0.187962,0.309839,0.335089,-0.480216,-0.218009,-0.48288,0.358908,0.0490387,0.419153,0.263129,0.294302,-0.158651,0.121228,-0.399309,0.0276249,0.145658,0.202117
