0.0389251,0.0389251,0.0389251,0.038925,0.0396689,0.0389251,0.038925,0.0389251,0.0389808,0.038938,0.0391713,0.0390113,0.038925,0.038925,0.103472,0.0389267,0.039023,0.0389305,0.0389251,0.038925,0.0389251,0.0389251,0.0389261,0.0389251
0.038956,0.0388725,0.0388725,0.0388725,0.0388995,0.0388725,0.0388725,0.0388725,0.0388725,0.0388725,0.0388725,0.0388725,0.0388768,0.0388725,0.0390623,0.0388725,0.0388725,0.0388725,0.0388758,0.0388725,0.105608,0.0388895,0.0388725,0.0388725
0.0383474,0.0383481,0.0383491,0.0414994,0.0383474,0.038382,0.0383474,0.0383474,0.0383474,0.0383474,0.0383474,0.0383477,0.0383474,0.104174,0.0383474,0.0383477,0.0383474,0.0383474,0.0383474,0.048909,0.0383476,0.0383474,0.0383474,0.038432
0.040208,0.0402024,0.0402024,0.0402024,0.0402024,0.0402024,0.0402032,0.0402024,0.0752689,0.0402024,0.0402024,0.0402024,0.0402025,0.0402024,0.0402026,0.0402167,0.0402024,0.0402024,0.0402025,0.0402024,0.0402025,0.0402024,0.0402567,0.0402024
0.0374118,0.0374117,0.037412,0.0374117,0.0374117,0.0374123,0.0735353,0.0374117,0.0389367,0.0375426,0.0374117,0.0374119,0.0374117,0.0374117,0.037412,0.101691,0.0374117,0.0374118,0.0374117,0.0374338,0.0374117,0.0374131,0.0374117,0.0374478
0.0378474,0.0378567,0.0378341,0.0588801,0.0378341,0.0378341,0.0378341,0.0378342,0.0378341,0.0378343,0.0378999,0.0378342,0.0378341,0.0378341,0.0378341,0.039272,0.0378341,0.102816,0.0378341,0.0385268,0.0378342,0.0378343,0.0415501,0.0378387
0.0388811,0.0388812,0.038891,0.0388809,0.038915,0.0388809,0.0388814,0.0388809,0.0389068,0.0388809,0.0388846,0.0388809,0.105664,0.0388809,0.0388809,0.0388809,0.0388812,0.0388809,0.0388809,0.0388809,0.0388809,0.038881,0.0388809,0.0388809
0.0389602,0.0389602,0.03914,0.0389602,0.0389762,0.0389767,0.0389645,0.0389602,0.0389602,0.0389602,0.103239,0.0389609,0.0389603,0.0389602,0.0394139,0.0389602,0.0389614,0.0389602,0.0389602,0.0389602,0.0389606,0.0389604,0.0389642,0.0389602
0.03877,0.0387421,0.0390101,0.0387417,0.0387417,0.0387451,0.0387417,0.0387444,0.0387425,0.0387417,0.0387427,0.105202,0.0387417,0.0387434,0.0387473,0.0387421,0.0387417,0.0421668,0.0387417,0.0387424,0.0387417,0.0387418,0.0387417,0.038742
0.0388819,0.0388806,0.0389041,0.0388854,0.0388816,0.0388806,0.0388809,0.0388817,0.0388806,0.0388806,0.0388827,0.0388806,0.0388852,0.0388806,0.0388857,0.0388806,0.0388996,0.0388807,0.105683,0.0388806,0.038881,0.0388808,0.0388806,0.0388806
