0.0410279,0.0410281,0.0410284,0.0410279,0.0410279,0.0410281,0.041028,0.0410335,0.0411657,0.0410281,0.0410378,0.042016,0.0410285,0.0410284,0.0545292,0.041028,0.0416045,0.0410605,0.0410286,0.0410279,0.0410885,0.0410288,0.0410418,0.041028
0.0392208,0.0388599,0.0388689,0.038863,0.0388564,0.0388571,0.0388563,0.0388559,0.038875,0.038857,0.0388612,0.0388559,0.0388642,0.0388614,0.0388587,0.0388565,0.0390927,0.0388566,0.0388581,0.0388586,0.105611,0.0388726,0.038867,0.0388559
0.0388447,0.0388854,0.0388635,0.0392206,0.0388514,0.0391442,0.0388441,0.0388658,0.0388449,0.0388444,0.0388438,0.0388448,0.0388545,0.10553,0.0388435,0.0388442,0.0388435,0.038845,0.0388809,0.0390772,0.0388488,0.0388443,0.0388436,0.0388468
0.0388535,0.038855,0.0388535,0.0388536,0.038856,0.0388557,0.038854,0.038854,0.105488,0.0388534,0.0388534,0.0388542,0.0388668,0.0388541,0.0388831,0.0388768,0.0389327,0.0388568,0.0388537,0.0388709,0.0388576,0.038856,0.0395542,0.0388534
0.038851,0.0366661,0.0369168,0.0366672,0.0366663,0.0366666,0.0979946,0.0366669,0.0380273,0.0369257,0.0366657,0.0366677,0.0366724,0.0366658,0.0366664,0.0904589,0.0366658,0.0366664,0.0366657,0.037473,0.0366707,0.036669,0.0366665,0.0366775
0.0388277,0.0388172,0.0388176,0.0402945,0.0388265,0.038817,0.038817,0.0388255,0.0388185,0.0388211,0.0388173,0.0388287,0.0388171,0.038817,0.0388171,0.0389628,0.0388178,0.105419,0.0388182,0.038842,0.0388172,0.0388492,0.0388616,0.0388321
0.0388649,0.0388625,0.0388942,0.0388625,0.0394397,0.0388686,0.0388655,0.0388629,0.0388634,0.0388625,0.0388636,0.0388625,0.1055,0.0388753,0.0388633,0.0388625,0.0388626,0.0388625,0.0388787,0.0388638,0.0388698,0.0388625,0.0388625,0.0388633
0.0389006,0.0389024,0.0412615,0.0389051,0.0388973,0.0388964,0.0388955,0.038896,0.0388982,0.0389496,0.102627,0.038897,0.0388955,0.0388956,0.0389348,0.0388955,0.0391639,0.038909,0.0388959,0.0388955,0.0388955,0.0388977,0.0388979,0.0388968
0.0388457,0.0388507,0.0388535,0.0388461,0.0388458,0.0388629,0.0388455,0.0388974,0.0388553,0.0388516,0.0388474,0.104938,0.0388452,0.0388454,0.0395152,0.0388454,0.0388452,0.0392142,0.0388452,0.0388453,0.0388453,0.0388494,0.0388561,0.0393082
0.0389048,0.0389024,0.0389772,0.0389029,0.0389057,0.0389023,0.0389574,0.0389054,0.0389023,0.0389026,0.0389024,0.0389035,0.0391375,0.0389047,0.0389037,0.0389026,0.0389037,0.0389427,0.104816,0.0389028,0.038909,0.0389036,0.0389027,0.0389024
