0.0390987,0.039099,0.039105,0.0390995,0.0391455,0.039099,0.0390987,0.0391087,0.0395293,0.0391349,0.0410679,0.0392239,0.0390987,0.0391134,0.0974104,0.0391021,0.0393838,0.0394818,0.0390989,0.0390987,0.0391027,0.0390994,0.0391,0.0391
0.0397407,0.0387894,0.0389236,0.0387896,0.0388455,0.0387892,0.0387895,0.0387889,0.0388041,0.0387924,0.0387898,0.0387889,0.0388601,0.0387889,0.0388551,0.0387981,0.03879,0.0387889,0.0392668,0.0387889,0.104908,0.0389344,0.0398001,0.0387889
0.0379995,0.0380569,0.0382274,0.0492596,0.0380024,0.0380287,0.0380007,0.0380017,0.0380006,0.0379998,0.0380045,0.038003,0.0379994,0.1028,0.0379994,0.0380219,0.0379994,0.0380155,0.0379996,0.0485339,0.0379994,0.0379994,0.0380003,0.0390478
0.0404063,0.0404054,0.0404057,0.0404081,0.0404281,0.0404054,0.0404065,0.0404053,0.0693426,0.0404054,0.0404058,0.0404054,0.0404328,0.0404055,0.0404119,0.0405742,0.0404122,0.0404076,0.0405007,0.0404069,0.0404273,0.0404269,0.0413588,0.0404053
0.0372013,0.0372011,0.0372164,0.0372011,0.0372011,0.0375722,0.0796051,0.0372011,0.0372868,0.0372712,0.037201,0.0372061,0.0372011,0.0372019,0.0372014,0.10079,0.037201,0.0372274,0.037201,0.0373948,0.037218,0.0375711,0.0372025,0.0372254
0.0371249,0.037138,0.0371059,0.0738431,0.0371062,0.0371059,0.037106,0.0371198,0.037106,0.0371299,0.0371968,0.0371061,0.0371059,0.0371193,0.0371059,0.0396106,0.0371122,0.100446,0.0371089,0.0402619,0.0371067,0.0371237,0.0403432,0.0373679
0.0386975,0.0386897,0.0387652,0.0386897,0.0397083,0.0386897,0.0386961,0.0386897,0.0388143,0.0386897,0.0397419,0.0386901,0.105084,0.0386897,0.0386906,0.0386899,0.0387122,0.0386897,0.0412783,0.0386897,0.0387126,0.0386913,0.03882,0.0386898
0.0387298,0.038732,0.039019,0.0387297,0.0396367,0.0387338,0.0387917,0.0387395,0.0387332,0.038731,0.104802,0.0387465,0.03873,0.0387302,0.0418297,0.0387297,0.0387386,0.0387299,0.0387339,0.0387297,0.0387297,0.0387298,0.0387309,0.0387327
0.0385627,0.038558,0.0386572,0.0385741,0.038558,0.0385728,0.0385581,0.0385789,0.0385675,0.039926,0.0392416,0.104374,0.0385579,0.0389204,0.0406149,0.0385591,0.0385579,0.0417108,0.0385579,0.0385606,0.038558,0.0387179,0.0385617,0.039394
0.0388042,0.0388035,0.0388282,0.038814,0.0388273,0.0388035,0.0390389,0.0388156,0.0388035,0.0388039,0.0391889,0.0388039,0.039043,0.0388035,0.0388213,0.0388035,0.0424145,0.0388039,0.102854,0.0388035,0.0388118,0.0388045,0.0388975,0.0388035
0.039033,0.0390399,0.0390393,0.0390331,0.0391658,0.0391928,0.0391956,0.0390331,0.0390735,0.039033,0.0390333,0.0390332,0.0390349,0.0390474,0.0390329,0.100541,0.0390329,0.0390331,0.0391265,0.0400874,0.0390332,0.0390412,0.0390331,0.0390505
