0.0388852,0.038885,0.038887,0.038885,0.0389547,0.038885,0.038885,0.0388851,0.0389369,0.0388929,0.0389236,0.0389427,0.038885,0.038885,0.105406,0.0388851,0.0388945,0.0388858,0.038885,0.038885,0.038885,0.038885,0.0388851,0.0388851
0.040331,0.0385284,0.0385335,0.0385284,0.0385309,0.0385284,0.0385284,0.0385284,0.0385297,0.0385285,0.0385284,0.0385284,0.0385289,0.0385284,0.0458636,0.0385284,0.0385284,0.0385284,0.0385314,0.0385284,0.104694,0.0385297,0.03853,0.0385284
0.0387748,0.038775,0.0387759,0.0412327,0.0387748,0.0387749,0.0387748,0.038775,0.0387748,0.0387748,0.0387748,0.0387749,0.0387748,0.104215,0.0387748,0.0387748,0.0387748,0.0387749,0.0387748,0.0402348,0.0387748,0.0387748,0.0387748,0.03882
0.0405036,0.0405001,0.0405001,0.0405001,0.0405001,0.0405001,0.0405002,0.0405001,0.0684136,0.0405001,0.0405001,0.0405001,0.0405082,0.0405001,0.0405002,0.0405044,0.0405001,0.0405001,0.0405022,0.0405001,0.0405001,0.0405003,0.0405658,0.0405001
0.0388211,0.038821,0.038822,0.038821,0.038821,0.0388251,0.040184,0.038821,0.0388675,0.0388319,0.038821,0.0388217,0.038821,0.0388219,0.0388212,0.105524,0.038821,0.0388214,0.038821,0.0388955,0.038821,0.0388919,0.0388213,0.0388399
0.0382582,0.0382465,0.0382355,0.0483005,0.0382358,0.0382354,0.0382354,0.0382355,0.0382354,0.0382354,0.0382538,0.0382355,0.0382354,0.0382355,0.0382354,0.0383622,0.0382354,0.103852,0.0382354,0.0385277,0.0382354,0.0382357,0.0444292,0.0382378
0.0387793,0.0387782,0.0387787,0.0387773,0.0413996,0.0387773,0.0387784,0.0387773,0.0388031,0.0387773,0.038862,0.0387774,0.105382,0.0387773,0.0387773,0.0387773,0.0387786,0.0387773,0.0387779,0.0387773,0.0387773,0.0387773,0.0387773,0.0387773
0.0386891,0.0386879,0.0418804,0.0386877,0.0387119,0.0386878,0.0386905,0.0386877,0.0386877,0.0386877,0.10472,0.0386877,0.0386877,0.0386877,0.0409277,0.0386877,0.0386886,0.0386877,0.0386877,0.0386877,0.038688,0.0386877,0.038688,0.0386877
0.0382919,0.0382919,0.038292,0.0382919,0.0382919,0.0383771,0.0382919,0.0382979,0.038292,0.0382919,0.0383707,0.103915,0.0382919,0.0382989,0.038292,0.0382921,0.0382919,0.0534703,0.0382919,0.0382919,0.0382919,0.0383065,0.0382927,0.0382921
0.0389563,0.0388522,0.038854,0.0388529,0.0388522,0.0388521,0.0388537,0.0388522,0.0388521,0.0388521,0.0388534,0.0388521,0.0388546,0.0388521,0.038892,0.0388521,0.0394898,0.0388529,0.105609,0.0388521,0.0388526,0.0388526,0.0388522,0.0388521
0.0390682,0.0390681,0.0390682,0.0390681,0.0390783,0.0390682,0.0391171,0.0390681,0.0393072,0.0390681,0.0390681,0.0390681,0.0390681,0.0390681,0.0390681,0.101106,0.0390681,0.0390681,0.0390682,0.0390973,0.0390681,0.0390681,0.0390681,0.0390681
0.0391972,0.0390384,0.0391224,0.0390384,0.0390385,0.0390396,0.0390385,0.0390384,0.0390624,0.0390385,0.0390384,0.0390385,0.0391251,0.0390384,0.0390385,0.0390385,0.0390384,0.0390385,0.0391683,0.0390384,0.100962,0.0397033,0.0390425,0.0390384
0.0398067,0.0398211,0.0398067,0.0398067,0.0398067,0.0398067,0.0832663,0.0398351,0.0398067,0.0398069,0.0398069,0.0398067,0.0398118,0.0398067,0.0398069,0.0398067,0.0409317,0.0398074,0.0398067,0.0398067,0.0398083,0.0398068,0.0398107,0.0398067
0.0375719,0.0375587,0.0759341,0.0375582,0.037558,0.037558,0.037578,0.037558,0.0375588,0.037558,0.0375695,0.037558,0.037558,0.037558,0.037559,0.0375587,0.0375829,0.0375836,0.037558,0.037558,0.0402954,0.0375583,0.094953,0.037558
0.0386314,0.04374,0.0386314,0.0386314,0.0386314,0.0399084,0.0386314,0.10501,0.0386317,0.0386591,0.0386318,0.038632,0.0386314,0.0386314,0.0386315,0.0386314,0.0386321,0.0386314,0.0386314,0.0386817,0.0386314,0.0386333,0.0386314,0.0386314
0.0453421,0.0386024,0.0386926,0.0385726,0.0385726,0.0385726,0.0385727,0.0385726,0.0386145,0.0385741,0.0385731,0.0385726,0.0385726,0.0385726,0.0395994,0.0385727,0.0385726,0.0385796,0.0385726,0.0385726,0.104832,0.0385733,0.0385729,0.0385726
0.0388052,0.038767,0.038767,0.0387671,0.038767,0.038767,0.0388002,0.038767,0.038767,0.038767,0.0387705,0.038767,0.0387957,0.038767,0.0387684,0.038767,0.0416183,0.038767,0.10538,0.038767,0.0387868,0.0387698,0.038767,0.038767
0.0388577,0.0388552,0.0388616,0.0388552,0.039328,0.0388552,0.105538,0.0388552,0.0388554,0.0388552,0.038894,0.0388552,0.0388552,0.0388552,0.0388747,0.0391058,0.0388553,0.0388552,0.0388553,0.0388552,0.0388555,0.0388552,0.0388557,0.0388552
0.038854,0.038854,0.038854,0.0388543,0.038854,0.0389551,0.038854,0.105575,0.038854,0.0394998,0.038854,0.038854,0.038854,0.0388541,0.0388541,0.0388547,0.0388544,0.038854,0.0388733,0.038854,0.038854,0.0388691,0.038854,0.038854
0.0388847,0.0389518,0.0388801,0.0388801,0.0388801,0.03888,0.038881,0.03888,0.0388801,0.0388802,0.0388802,0.03888,0.0388803,0.03888,0.038881,0.03888,0.105654,0.03888,0.03888,0.03888,0.0389009,0.03888,0.0388856,0.03888
0.0387767,0.0387607,0.0387606,0.039389,0.0387606,0.0387606,0.041062,0.0387606,0.0387613,0.0387606,0.0387741,0.0387606,0.0389316,0.0387606,0.0387606,0.0387738,0.0387606,0.0387618,0.0387607,0.0387606,0.0387608,0.0387606,0.10536,0.0387606
0.0388566,0.0388566,0.0389069,0.0388566,0.0388574,0.0388566,0.0388568,0.0388566,0.105591,0.0388566,0.0388569,0.0388585,0.0388573,0.0388566,0.0395091,0.0388566,0.0388568,0.0388566,0.0388566,0.0388566,0.0388566,0.0388566,0.0388566,0.0388566
0.0401407,0.0386484,0.0386484,0.0386485,0.0386484,0.0386484,0.0396256,0.0386484,0.0386502,0.0386484,0.0386592,0.0386484,0.03866,0.0386484,0.0386488,0.0386484,0.0386497,0.0425597,0.104676,0.0386484,0.0386487,0.038649,0.0386517,0.0386484
0.0388551,0.0388551,0.0388552,0.0388551,0.0394573,0.0388551,0.0388584,0.0388551,0.0388568,0.0388551,0.0388553,0.0388551,0.105536,0.0388551,0.0388551,0.0388551,0.0390054,0.0388551,0.0388922,0.0388551,0.0388552,0.0388552,0.0388562,0.0388551
0.0386679,0.0386677,0.0386717,0.0386677,0.0386677,0.0388136,0.0386679,0.0386677,0.0387047,0.0386682,0.0386678,0.105105,0.0386677,0.0386877,0.0391948,0.0386701,0.0386677,0.0386966,0.0386677,0.0386677,0.0386682,0.043438,0.0386679,0.0386677
0.0389208,0.0388603,0.0388601,0.0393446,0.03886,0.0388619,0.03886,0.0389002,0.03886,0.105632,0.03886,0.03886,0.03886,0.0388603,0.03886,0.03886,0.03886,0.03886,0.03886,0.03886,0.03886,0.03886,0.03886,0.03886
0.0385828,0.0385828,0.039032,0.0385828,0.0427399,0.0416031,0.104871,0.0385828,0.0385936,0.0385828,0.0385828,0.0385828,0.0386204,0.0385828,0.0385935,0.0386217,0.0385832,0.0385828,0.0385828,0.0385828,0.0385828,0.0385829,0.0385828,0.0385828
0.0387984,0.0387984,0.0387984,0.0409325,0.0387984,0.0387984,0.105465,0.0387984,0.0387984,0.0387984,0.0387984,0.0387984,0.0387984,0.0387984,0.0387984,0.0387984,0.0388292,0.0387984,0.0387989,0.0387984,0.0388043,0.0387984,0.0387995,0.0387984
0.0387454,0.103753,0.0387454,0.0387457,0.0387458,0.0437622,0.0387454,0.0387456,0.0387454,0.0388236,0.0387454,0.0387455,0.0387454,0.0387454,0.0387457,0.0387492,0.0387454,0.0387476,0.0387454,0.0387454,0.0387459,0.0387454,0.0387454,0.0387454
0.100048,0.0388936,0.0388939,0.0389393,0.0388936,0.0388936,0.0388936,0.0388936,0.0388936,0.0389156,0.0388937,0.0435926,0.0388936,0.038894,0.0388937,0.0388936,0.0388936,0.0388936,0.0388937,0.0388936,0.0389257,0.0389022,0.0394836,0.0388943
0.0388533,0.0388534,0.0388534,0.0388534,0.0388533,0.038857,0.0388533,0.0388533,0.0388533,0.038862,0.0388533,0.0407556,0.0388533,0.0390038,0.0388533,0.0388568,0.0388533,0.0388533,0.0388533,0.0391967,0.038854,0.03895,0.0388533,0.103864
0.0389218,0.038877,0.0390069,0.038877,0.0388771,0.0388771,0.0388771,0.038877,0.038877,0.0388771,0.105647,0.038877,0.0388805,0.038877,0.0388791,0.038877,0.0388771,0.0388772,0.038877,0.038877,0.038877,0.038877,0.0388773,0.0388771
0.0388835,0.0388814,0.0388947,0.0388814,0.0388826,0.0388814,0.0388814,0.0388814,0.0388817,0.0388814,0.0388815,0.0388814,0.0388997,0.0388814,0.0388828,0.0388814,0.0388829,0.0388814,0.10569,0.0388814,0.0388814,0.0388814,0.0388814,0.0388814
0.0388786,0.0388807,0.0388786,0.0388787,0.0388786,0.0389865,0.0388786,0.105662,0.0388786,0.0388786,0.0388787,0.0388786,0.0388786,0.0388802,0.0388786,0.0388786,0.0388801,0.0388786,0.0388955,0.0388786,0.0388786,0.038879,0.0388786,0.0388786
0.0369993,0.0369997,0.0369993,0.0370094,0.0369993,0.0377694,0.0369993,0.0369994,0.0371316,0.0369993,0.0369993,0.0370427,0.0369993,0.0370032,0.0369993,0.0844789,0.0369993,0.0369993,0.0369993,0.100568,0.0369993,0.0369995,0.0369993,0.0370076
0.038966,0.0389655,0.0389657,0.0389655,0.0389862,0.0389655,0.0389701,0.0389662,0.0389655,0.0389655,0.100913,0.0389655,0.0389655,0.0389655,0.0415941,0.0389655,0.0390166,0.0389658,0.0391386,0.0389655,0.0389655,0.0389655,0.0389656,0.0389655
0.0378965,0.037897,0.0378966,0.0632641,0.0378965,0.0379061,0.0378965,0.0378965,0.0378967,0.0378966,0.0378965,0.0378969,0.0378965,0.102866,0.0378965,0.0380322,0.0378965,0.0378965,0.0378965,0.0378965,0.0378965,0.0378965,0.0378965,0.0378965
0.0386496,0.0386498,0.0386608,0.0386493,0.0386498,0.0386508,0.0386494,0.0386493,0.0386517,0.0386493,0.0386493,0.0386498,0.0386493,0.0386494,0.0386493,0.105027,0.0386493,0.0386502,0.0386493,0.0444324,0.0386496,0.0386514,0.0386495,0.0388841
0.0388678,0.0388678,0.0388679,0.0388678,0.0388692,0.0388767,0.0388678,0.0388678,0.038886,0.0388678,0.0388679,0.105569,0.0388678,0.0391248,0.0388891,0.0389121,0.0388678,0.0388801,0.0388678,0.0388678,0.0388678,0.0389752,0.0388683,0.0388678
0.0388585,0.0388737,0.0388592,0.0388772,0.0388583,0.0388589,0.0388591,0.0388584,0.0388584,0.0388584,0.0388585,0.0388589,0.0388609,0.10561,0.0388583,0.0388666,0.0388583,0.0388586,0.0388583,0.0388584,0.0388583,0.0388584,0.0388589,0.0394578
0.0387761,0.0387816,0.0387761,0.0387761,0.0387761,0.0387761,0.0387761,0.0387761,0.0387761,0.0388665,0.0387761,0.10337,0.0387761,0.0393584,0.0387761,0.0387761,0.0387761,0.0387761,0.0387761,0.0387761,0.042845,0.0387761,0.0387761,0.0388086
0.0388058,0.0388058,0.0388058,0.0388058,0.0388059,0.0406202,0.0388058,0.0388306,0.0388813,0.0388058,0.0388477,0.105484,0.0388079,0.0388058,0.0388058,0.0388058,0.0388064,0.0388058,0.0388058,0.0388265,0.0388058,0.038808,0.0388058,0.0388058
0.0387386,0.0387386,0.0387386,0.0387439,0.0387386,0.0387731,0.0387386,0.0387391,0.0387386,0.105302,0.0387386,0.0387389,0.0387386,0.0387387,0.0387386,0.0423975,0.0387386,0.0387386,0.0387386,0.0387387,0.0387388,0.0387493,0.0387386,0.0387386
0.0383921,0.0383921,0.0383922,0.0383921,0.0384689,0.0383921,0.0383955,0.0383961,0.0384446,0.0383921,0.0385161,0.0383925,0.0383922,0.0383921,0.104339,0.0383921,0.0507724,0.0383921,0.0383925,0.0383921,0.0383921,0.0383921,0.0383922,0.0383921
0.0388452,0.0388446,0.0388642,0.0388446,0.0392588,0.0388446,0.0388446,0.0388446,0.0388466,0.0388446,0.105307,0.0388446,0.0396015,0.0388446,0.0388446,0.0388446,0.0388447,0.0388446,0.0388996,0.0388446,0.0388446,0.0388446,0.0388634,0.0388446
0.0812142,0.0371869,0.0371888,0.0371907,0.0371871,0.0371869,0.037187,0.0371869,0.0372137,0.037187,0.0371869,0.0371869,0.0371869,0.0371869,0.037187,0.0372644,0.0371875,0.03719,0.037187,0.0371869,0.0980367,0.0371882,0.0397084,0.0371869
0.0388491,0.0388515,0.0388491,0.0388491,0.0388501,0.0388491,0.0388491,0.0388491,0.0390713,0.0388491,0.0390611,0.0388491,0.0388518,0.0388491,0.0388499,0.0388491,0.105582,0.0388491,0.0388491,0.0388491,0.0392975,0.0388491,0.0388491,0.0388491
0.0387039,0.0387039,0.0387039,0.0387039,0.0394536,0.0387039,0.0387052,0.0387039,0.038714,0.0387039,0.0387041,0.038704,0.105051,0.0387039,0.0387039,0.0387039,0.0426948,0.0387039,0.038704,0.0387039,0.0387105,0.0387039,0.038704,0.0387039
0.038882,0.0388817,0.105673,0.0388817,0.038885,0.0388908,0.0388835,0.0388817,0.0388882,0.0388817,0.0388821,0.0388817,0.0388817,0.0388817,0.0388817,0.0388817,0.0388826,0.0388817,0.0389014,0.0388817,0.0388882,0.0388817,0.0388818,0.0388817
