0.0408582,0.0408583,0.0408603,0.0408581,0.0408593,0.0408581,0.0408581,0.0408582,0.0408623,0.0408715,0.0411826,0.0408825,0.0408581,0.0408605,0.0596249,0.0408648,0.0409817,0.0409416,0.0408588,0.0408581,0.040887,0.0408583,0.0408633,0.0408754
0.0393785,0.0393311,0.0393299,0.0393302,0.0393379,0.0393321,0.0393292,0.0393292,0.0393292,0.0393292,0.0393294,0.0393292,0.0393321,0.0393292,0.0395252,0.0393332,0.0393346,0.0393294,0.0393679,0.0393293,0.0948952,0.039357,0.0395225,0.0393292
0.0386112,0.0385921,0.0385938,0.0392736,0.0386236,0.0385917,0.0386302,0.0385902,0.0385904,0.0385904,0.0385921,0.0385902,0.038592,0.104778,0.0385901,0.0386028,0.0385901,0.0385902,0.0385901,0.0452044,0.0385903,0.0385901,0.0385946,0.038818
0.0389409,0.0388754,0.0388772,0.0388754,0.0388755,0.0388792,0.0389125,0.0388755,0.102855,0.0388756,0.0388757,0.0388758,0.0391593,0.0388755,0.0388797,0.0388756,0.038876,0.0388781,0.0389416,0.0388761,0.0388754,0.0389021,0.0413809,0.0388856
0.0381419,0.0381268,0.0381282,0.0381269,0.0381269,0.0381937,0.0556289,0.0381274,0.0382256,0.038151,0.0381268,0.038127,0.0381294,0.0381278,0.0381268,0.10359,0.0381292,0.038985,0.0381269,0.0389332,0.0381269,0.0381432,0.0381277,0.0382223
0.038877,0.0388661,0.0388636,0.04046,0.038867,0.0388634,0.0389071,0.0388739,0.0388634,0.0388641,0.039001,0.0388634,0.0388634,0.0388655,0.0388634,0.0390354,0.0388647,0.103724,0.0388634,0.0391737,0.0388635,0.0388682,0.0389753,0.0388694
0.03902,0.0386981,0.0388724,0.0387009,0.038924,0.0386981,0.0386983,0.0386981,0.0387073,0.0387071,0.0387105,0.0386986,0.105163,0.038699,0.038698,0.038698,0.0387076,0.0386993,0.0426785,0.0387217,0.0387044,0.0386983,0.0387,0.0386983
0.0397507,0.0397517,0.040395,0.0397504,0.0397673,0.039752,0.039751,0.0397505,0.0397514,0.0397515,0.0849091,0.0397551,0.0397505,0.0397505,0.0398652,0.0397504,0.0397568,0.0397505,0.0397506,0.0397505,0.0397509,0.0397506,0.0397871,0.0397505
0.0386706,0.0389577,0.0387834,0.0386489,0.0386516,0.0386598,0.0386493,0.0386756,0.038649,0.0386639,0.0398674,0.104947,0.0386485,0.0386519,0.0386711,0.0386494,0.0386489,0.0429383,0.0386485,0.03865,0.0386524,0.038686,0.03865,0.0386811
0.0389885,0.0389811,0.0391874,0.0389821,0.038981,0.0389812,0.0389814,0.0389829,0.0389823,0.0389813,0.038981,0.0389822,0.0389854,0.0389809,0.039168,0.0389809,0.0389988,0.0390232,0.102904,0.0389809,0.0390384,0.0389818,0.0389841,0.0389811
0.0389463,0.0389464,0.0389464,0.0389463,0.0389864,0.0389468,0.0391902,0.0389464,0.0389529,0.0389463,0.0389463,0.0389464,0.0389463,0.0389464,0.0389463,0.102251,0.0389463,0.0389463,0.0389476,0.0406214,0.0389465,0.0389468,0.0389603,0.0389477
0.0392893,0.0386936,0.0386948,0.0388824,0.0386916,0.0386924,0.0386914,0.0386915,0.0387218,0.0386916,0.0386915,0.0386927,0.0411802,0.0386914,0.0386948,0.0388997,0.0386936,0.0387114,0.0399933,0.0386916,0.105119,0.0387464,0.0387627,0.0386915
0.038844,0.0385942,0.0385945,0.0385941,0.0386769,0.0385946,0.102215,0.0386802,0.0385942,0.048117,0.0385943,0.0385941,0.0385952,0.0385949,0.0386389,0.0386193,0.0386449,0.0386462,0.0385942,0.0385941,0.0385942,0.0385958,0.0385943,0.0385949
