0.0385888,0.0385659,0.0387057,0.0385711,0.0394347,0.0385924,0.0385669,0.0386977,0.0406324,0.0386241,0.0429286,0.0396623,0.0385663,0.0387671,0.10273,0.0385909,0.039499,0.0386126,0.03857,0.0385668,0.0386268,0.038576,0.0387564,0.0385678
0.043655,0.0382048,0.0390997,0.0382334,0.0385761,0.0381982,0.0382031,0.0381968,0.038366,0.0382742,0.0382594,0.0381981,0.0383973,0.0381969,0.0433838,0.0381976,0.0382163,0.0382053,0.041147,0.0381971,0.102213,0.0385601,0.0416237,0.038197
0.0363742,0.0375454,0.036775,0.0740589,0.0364052,0.0366225,0.0363747,0.0364539,0.0363857,0.0363983,0.0363794,0.0364356,0.0363737,0.0967202,0.0363736,0.0364442,0.0363736,0.0365646,0.0363755,0.0604917,0.0363749,0.0363739,0.036381,0.0389442
0.0408311,0.0397926,0.0398015,0.0398056,0.0398436,0.039793,0.03999,0.0397932,0.0695713,0.0398079,0.0398005,0.0397946,0.0410144,0.0398045,0.0399265,0.0403148,0.0398591,0.0398302,0.0405092,0.0398184,0.0398677,0.039841,0.0507968,0.0397926
0.0378755,0.037606,0.0376379,0.03762,0.0376032,0.0379208,0.0594521,0.0376039,0.0412785,0.0382364,0.0376024,0.0379105,0.0376155,0.0378447,0.0376096,0.102061,0.0376045,0.0379114,0.0376023,0.0414478,0.0376075,0.0380557,0.0376669,0.0386257
0.0373187,0.0377401,0.0369851,0.0457635,0.0369927,0.0369646,0.0369788,0.0369981,0.0369593,0.0369777,0.0376868,0.0369589,0.036957,0.0370549,0.0369562,0.0416884,0.0369688,0.0991633,0.0369798,0.0581028,0.0369605,0.0371998,0.0483938,0.0392503
0.0384048,0.0382999,0.0390804,0.0382989,0.0439591,0.0383002,0.0384746,0.0382989,0.0399129,0.038299,0.0401153,0.0383306,0.10247,0.0382996,0.0383151,0.0382994,0.0385314,0.0382996,0.0442781,0.0382998,0.0383767,0.0383182,0.038436,0.0383017
0.0381562,0.0381508,0.0464348,0.0381398,0.0389486,0.0382324,0.0381894,0.0381636,0.0381555,0.0381428,0.102469,0.0382727,0.0381533,0.0381399,0.0484032,0.0381397,0.0382095,0.0381829,0.0383111,0.0381397,0.0382047,0.0381501,0.03836,0.0381506
0.0384298,0.038436,0.0385646,0.0384358,0.0384384,0.0410068,0.0384286,0.0386506,0.0384664,0.038987,0.0451793,0.0973788,0.038425,0.0395985,0.0389891,0.0390791,0.0384251,0.0416072,0.0384253,0.0388423,0.038437,0.0389285,0.0384833,0.0403575
0.0386799,0.0384491,0.0403386,0.0385644,0.038527,0.0384554,0.0390662,0.0384698,0.0384508,0.0384512,0.0395536,0.0384559,0.038947,0.0384498,0.0405134,0.0384495,0.0435932,0.0385346,0.10311,0.038449,0.0384768,0.0386329,0.0389323,0.0384491
0.0388482,0.0388451,0.0388407,0.0388349,0.0394454,0.039524,0.0435152,0.0388135,0.0476463,0.0388168,0.0388437,0.0389772,0.0388699,0.038865,0.0388196,0.0902831,0.0388125,0.0388657,0.0388338,0.0403517,0.0388169,0.0388219,0.0388369,0.038872
0.0395343,0.0385188,0.0390652,0.0385201,0.0385617,0.0385341,0.0385959,0.0385174,0.0389284,0.0385285,0.0385318,0.0385259,0.0427636,0.0385174,0.0386136,0.038518,0.0385609,0.0385193,0.0412149,0.038518,0.100489,0.0422864,0.0391192,0.0385177
0.0388984,0.0389586,0.0388765,0.0389221,0.0390057,0.0388753,0.0971472,0.0416572,0.0389034,0.0395224,0.0390686,0.038875,0.0397053,0.0388761,0.0389482,0.0388839,0.0416473,0.038888,0.0395913,0.038875,0.0389019,0.0388932,0.039203,0.0388762
0.0416933,0.0376006,0.0544658,0.0380392,0.0375973,0.0375906,0.0381246,0.0375897,0.0376919,0.0376071,0.0379446,0.0375901,0.0376223,0.0375983,0.0376486,0.0376092,0.037855,0.0377381,0.0375964,0.037599,0.0585396,0.037608,0.0914562,0.0375943
0.0378269,0.0476995,0.0378277,0.0378411,0.0378842,0.052462,0.0381398,0.102612,0.0378343,0.0391441,0.0380602,0.0381039,0.0378272,0.0378321,0.037923,0.0378294,0.0380258,0.0378603,0.0378346,0.0380641,0.0378283,0.0378632,0.037827,0.0378499
0.061009,0.0376856,0.0400202,0.0376502,0.0376841,0.0376461,0.0376716,0.0376459,0.0382696,0.0378248,0.0383024,0.037649,0.0377544,0.0376459,0.038413,0.0376503,0.0376663,0.0378233,0.0377986,0.037653,0.102001,0.0380514,0.0408355,0.0376484
