0.0384479,0.0384458,0.0384481,0.0384447,0.038523,0.0384466,0.038445,0.0384595,0.0456857,0.0385863,0.0417718,0.0398737,0.0384448,0.0384448,0.102268,0.0384448,0.0390603,0.0386089,0.0384448,0.0384449,0.0388859,0.0384452,0.0384832,0.0384465
0.0433074,0.0383372,0.0409542,0.0383536,0.0383385,0.0383357,0.038336,0.0383357,0.038373,0.0383443,0.0385268,0.0383387,0.038387,0.0383357,0.0384882,0.0383381,0.038366,0.0384114,0.0383385,0.0383409,0.103446,0.0400883,0.043243,0.0383357
0.0371621,0.0377314,0.0372008,0.0405678,0.0371661,0.0374773,0.0371658,0.0371634,0.0371695,0.037167,0.0371595,0.037161,0.0371595,0.0997146,0.0371595,0.0393515,0.0371595,0.0372497,0.0371627,0.0601491,0.0371595,0.0371612,0.0371607,0.0531207
0.0394918,0.0394152,0.0394385,0.0394154,0.0397178,0.0394218,0.0395245,0.0394154,0.0916714,0.0394152,0.0394208,0.039417,0.0394466,0.0394172,0.0394436,0.0397193,0.039419,0.0394284,0.0394189,0.0394205,0.0394221,0.0394161,0.0402683,0.0394152
0.0385332,0.0385033,0.0385166,0.0385264,0.038503,0.0398015,0.0416894,0.0385027,0.0393968,0.0385414,0.0385026,0.0387137,0.0385038,0.0404794,0.0385026,0.104181,0.0385026,0.0385106,0.0385026,0.0387068,0.0385175,0.0387648,0.0385124,0.0405852
0.0393468,0.0385504,0.0385478,0.0393743,0.0385469,0.0385468,0.0385468,0.0385791,0.0385471,0.0386121,0.0394184,0.0385488,0.0385469,0.0386558,0.0385475,0.0385917,0.038547,0.103428,0.0385489,0.0410639,0.0385624,0.0388625,0.0422034,0.0392763
0.0372852,0.0371422,0.0380235,0.0371423,0.0388276,0.0371425,0.0426583,0.0371432,0.0372449,0.0371422,0.05122,0.0371422,0.100347,0.0371422,0.0371464,0.0371736,0.0371831,0.0371429,0.059505,0.0371539,0.0371652,0.0371783,0.0376061,0.0371422
0.0372563,0.037251,0.0374866,0.0372506,0.0376208,0.0372516,0.0372519,0.0373562,0.037316,0.0372639,0.0983252,0.0372642,0.0372564,0.0372506,0.0809531,0.0372506,0.037444,0.0373146,0.0372716,0.0372515,0.0373177,0.0372774,0.0372678,0.0372506
0.0382241,0.0382822,0.0382246,0.0382242,0.0382246,0.0383191,0.0382242,0.0426236,0.0382335,0.0384642,0.0383178,0.102286,0.0382241,0.0382256,0.040847,0.0382244,0.0382242,0.0467689,0.0382241,0.0385153,0.038406,0.0387135,0.0382242,0.0397545
0.0379226,0.0379158,0.0396539,0.0380289,0.037944,0.0379419,0.0380311,0.038223,0.0379157,0.0379183,0.0379775,0.0379157,0.039392,0.0379157,0.0379468,0.0379157,0.0586629,0.0379162,0.102083,0.0379157,0.037916,0.039012,0.0380199,0.0379157
0.0389395,0.0389377,0.039029,0.0389876,0.0389677,0.0401822,0.0423542,0.0389365,0.0389834,0.0389365,0.0389363,0.0389368,0.0389834,0.0393645,0.0389363,0.0982018,0.0389363,0.0389379,0.0389609,0.0397277,0.0389371,0.0390024,0.0389381,0.0389462
0.0400298,0.0380384,0.0496906,0.0380509,0.0380394,0.0380382,0.0380393,0.0380381,0.0380539,0.0380393,0.0383117,0.0380413,0.038505,0.0380381,0.0380692,0.0380404,0.0380479,0.0380674,0.0380529,0.0380426,0.101707,0.0449406,0.0400395,0.0380381
0.0383991,0.0383398,0.0383423,0.038355,0.0383477,0.0383445,0.0941926,0.0395004,0.03834,0.0391846,0.0383481,0.0383397,0.0391751,0.0383399,0.0384964,0.0383417,0.0585171,0.0383402,0.03889,0.0383396,0.03834,0.038386,0.0384605,0.0383396
0.0862633,0.0349658,0.0401627,0.0351306,0.0349658,0.0349658,0.0349742,0.0349657,0.0350794,0.0350679,0.0349742,0.0349662,0.034973,0.0349659,0.0349841,0.0350334,0.0349905,0.0350433,0.0349658,0.0349658,0.0844732,0.0353248,0.0888326,0.034966
0.0379707,0.0432723,0.0379716,0.0379714,0.0379831,0.0389426,0.037972,0.102194,0.0379708,0.0402242,0.0380106,0.0527347,0.0379708,0.0379737,0.038729,0.0379708,0.0379823,0.0379982,0.0379765,0.0379717,0.0379714,0.0379838,0.0379707,0.0382828
0.0464024,0.038079,0.0405316,0.0380854,0.0380793,0.0380782,0.0380787,0.0380782,0.0381005,0.0380879,0.0401012,0.0380814,0.0381839,0.0380782,0.0381485,0.0380829,0.0380839,0.0382697,0.0380793,0.0380893,0.102931,0.0395768,0.0446148,0.0380783
0.0375695,0.0374974,0.0375191,0.0375238,0.0375462,0.037498,0.0375512,0.0377982,0.0374974,0.0375075,0.0413085,0.0374974,0.0530423,0.0374974,0.0375377,0.0374975,0.0522079,0.0375037,0.100689,0.0374974,0.0374985,0.0389542,0.0382627,0.0374974
0.0380558,0.0380157,0.0420185,0.0380157,0.0473676,0.0381637,0.101241,0.0380156,0.0450456,0.0380156,0.0380197,0.0380155,0.0411583,0.0380212,0.0380176,0.0385589,0.0380276,0.0380154,0.0381177,0.0380158,0.0380192,0.0380156,0.0380277,0.0380154
0.0383423,0.0383906,0.0383422,0.0384047,0.0383425,0.0383872,0.0383622,0.103488,0.0383422,0.049917,0.0383509,0.0383446,0.0383423,0.0383457,0.0384044,0.0383422,0.0397126,0.0383651,0.039473,0.0383422,0.0383422,0.0386302,0.0383424,0.0383434
0.0387096,0.0382197,0.0382371,0.03824,0.0382207,0.0382192,0.0382327,0.0382403,0.0382198,0.039277,0.0382652,0.0382192,0.038222,0.0382189,0.0514356,0.0382189,0.103074,0.0382211,0.0382652,0.0382189,0.0382934,0.0382579,0.041055,0.0382189
0.0969578,0.0363413,0.0363711,0.0365071,0.0363418,0.0363413,0.0371825,0.0363413,0.0364407,0.0363482,0.0363498,0.0363413,0.0381746,0.0363484,0.0363414,0.038604,0.0363582,0.0364142,0.0363558,0.0363429,0.0364227,0.0363648,0.0980672,0.0363414
0.0373704,0.0373751,0.0385135,0.0373703,0.0641867,0.0376595,0.0375629,0.0373718,0.0998091,0.0373703,0.0373815,0.0399363,0.0373863,0.0373703,0.045897,0.0373763,0.037378,0.0373706,0.0373709,0.0373721,0.0384594,0.0373709,0.0373706,0.0373703
0.0406276,0.0394895,0.0394929,0.0394921,0.0394913,0.0394907,0.040567,0.0395371,0.0394901,0.0395068,0.0423869,0.0394895,0.0447797,0.0394899,0.0395439,0.0394999,0.0403054,0.0395161,0.0642078,0.0394896,0.0394896,0.0397114,0.0554157,0.0394895
0.0370773,0.0368958,0.0370458,0.0368975,0.0372413,0.0368964,0.0450993,0.0368967,0.0369216,0.036896,0.0372517,0.0368958,0.0995945,0.0368958,0.0369049,0.0369237,0.0582985,0.0368958,0.0571884,0.0368958,0.0369376,0.0369194,0.0376346,0.0368958
0.0386473,0.03865,0.038649,0.0386473,0.0386473,0.0410111,0.0386524,0.0387504,0.0386706,0.0390293,0.0386475,0.100401,0.0386473,0.0386476,0.0417726,0.0386516,0.0386475,0.0386833,0.0386473,0.038648,0.0392975,0.0425881,0.0386473,0.0387182
0.0382208,0.0383287,0.037976,0.0588966,0.0379653,0.0379706,0.0379713,0.0393416,0.0379653,0.102792,0.0379663,0.0379654,0.0379653,0.0381646,0.0379706,0.0379654,0.0380625,0.0380659,0.0379981,0.0379653,0.0379682,0.0382936,0.0380124,0.0382081
0.036874,0.0368749,0.0382799,0.036874,0.047176,0.0641944,0.096916,0.0368762,0.0513708,0.036874,0.0368741,0.0369339,0.0378388,0.0368747,0.0368866,0.0371753,0.0368912,0.0368739,0.0369636,0.036875,0.0368777,0.036877,0.036874,0.036874
0.040425,0.0386806,0.0386916,0.0387982,0.0386806,0.0386867,0.10367,0.0386885,0.0386807,0.0403753,0.038681,0.0386808,0.0393189,0.0386812,0.0386909,0.0388891,0.0398149,0.0386811,0.0387004,0.0386806,0.0386893,0.0390397,0.0393939,0.0386806
0.0383192,0.100847,0.0383687,0.0383494,0.038459,0.0389378,0.0383196,0.0408433,0.0383216,0.0394654,0.0383194,0.0486922,0.0383192,0.038329,0.0383399,0.0383194,0.0383193,0.0383429,0.0383195,0.0384668,0.038756,0.0383286,0.0383192,0.0405979
0.0960249,0.0359818,0.0360423,0.0365497,0.0359818,0.0359818,0.035983,0.0359818,0.0359835,0.0426483,0.0360297,0.035982,0.0359835,0.0359833,0.0360093,0.0361055,0.0360395,0.037944,0.0359819,0.0359818,0.0398085,0.0380753,0.0969246,0.0359924
0.0379045,0.0381123,0.0379027,0.038021,0.0379026,0.0380529,0.0379027,0.0379232,0.0379053,0.0389118,0.0379027,0.0426155,0.0379026,0.048531,0.037903,0.040623,0.0379026,0.0392759,0.0379026,0.0422085,0.0379213,0.0381901,0.0379037,0.102678
0.0454094,0.0377845,0.0392019,0.0377847,0.0377933,0.0377845,0.037821,0.0377863,0.0378047,0.0377964,0.100292,0.0377845,0.0382048,0.037785,0.0379046,0.037786,0.0378161,0.0380362,0.0379194,0.0377867,0.0377927,0.0377859,0.0583553,0.0377845
0.0379594,0.0379456,0.0416869,0.0379704,0.0431276,0.0379824,0.0381347,0.0379799,0.0379522,0.0379455,0.0379811,0.0379452,0.0498906,0.0379472,0.0379473,0.0379458,0.0409179,0.0379453,0.102986,0.0379454,0.0379452,0.0379551,0.038018,0.0379452
0.0387461,0.0398669,0.0387464,0.0387638,0.0387499,0.0396689,0.0387554,0.104986,0.0387461,0.039799,0.0387592,0.0388023,0.0387461,0.0387524,0.0387929,0.0387461,0.0389021,0.0387543,0.0391176,0.0387462,0.0387461,0.0388066,0.0387461,0.0387532
0.0382023,0.0382356,0.0382389,0.0382733,0.0382046,0.0462593,0.0382056,0.0382028,0.0382815,0.0382022,0.0382018,0.038332,0.0382019,0.0419667,0.0382017,0.0636795,0.0382017,0.0382229,0.0382028,0.0813735,0.0382039,0.0387815,0.038202,0.039922
0.037467,0.0374642,0.0374736,0.0374638,0.0386252,0.0374643,0.0374904,0.0424502,0.0374648,0.0374712,0.099413,0.0374641,0.0377391,0.0374638,0.051651,0.0374638,0.0437489,0.0374962,0.0493737,0.0374641,0.0374642,0.0374752,0.0374844,0.0374638
0.0377869,0.0378832,0.0386234,0.0731984,0.0377699,0.0385575,0.0377937,0.0377693,0.0377745,0.0377749,0.0377689,0.0377692,0.0377691,0.0761172,0.0377689,0.0549356,0.0377689,0.0377767,0.0377812,0.0382194,0.0377695,0.0378116,0.0377751,0.038037
0.0383306,0.0383108,0.038364,0.038325,0.038316,0.0387371,0.0383584,0.0383085,0.0447118,0.0383089,0.0383086,0.0384506,0.0383114,0.0386579,0.0383085,0.103564,0.0383085,0.0383221,0.0383085,0.0452256,0.0384521,0.0384602,0.0383257,0.0389252
