0.229461,0.344846,0.343185,-0.0532599,0.0955714,0.0584703,0.134983,0.374578,0.0958601,0.558416,0.168296,0.505193,-0.126565,-0.27221,0.437584,0.0064972,-0.0637882,0.0483346,-0.467608,-0.221175,0.51512,0.556881,0.496615,0.356591
0.140256,0.305541,-0.499861,0.167075,-0.198823,0.29988,0.0210335,0.21954,0.472533,0.11072,-0.170089,0.0431479,-0.305039,0.471714,0.204149,0.457258,-0.460059,0.468286,0.127817,0.269248,0.24734,-0.137257,-0.226846,-0.156644
-0.116675,-0.0926172,-0.471068,0.338584,0.0932341,-0.307194,-0.0848679,0.345847,-0.261721,0.304565,-0.275081,0.284724,0.100267,-0.285378,-0.302744,-0.111979,-0.395176,-0.356964,-0.46607,0.359028,0.563421,-0.146166,-0.0894843,0.315395
0.207024,-0.376624,0.0190587,0.0150311,0.230621,0.304789,0.418925,0.489322,0.322296,-0.138055,-0.421834,-0.136752,-0.195227,-0.266816,-0.0635796,-0.319865,-0.0743134,-0.217187,-0.228402,0.332766,-0.0597344,-0.218306,0.311644,-0.435287
-0.0389886,-0.473791,0.0111538,-0.381343,-0.177157,0.605923,0.170153,-0.152364,-0.473586,-0.0886178,-0.406862,0.159778,0.188309,0.101965,0.28408,0.123567,0.125119,-0.0855218,-0.486787,-0.472111,0.130348,0.512866,0.0923249,-0.050884
-0.422306,0.462781,-0.496734,0.0526394,-0.0696587,-0.208843,0.0419895,-0.38881,-0.385264,0.234593,-0.0480354,0.294847,0.17635,-0.127795,-0.102969,-0.138018,0.418882,-0.0979844,-0.174728,-0.363182,0.234272,-0.328426,0.306991,-0.399265
-0.290163,-0.493266,-0.107587,-0.245754,-0.0928766,-0.241938,-0.243215,0.36581,-0.00881218,0.176782,0.308864,0.0145968,-0.0257232,-0.156108,0.286017,-0.429558,-0.0244904,0.429788,0.219123,0.471181,-0.268791,0.29699,0.227113,0.474873
-0.0873759,0.147391,0.47189,-0.480234,0.342307,0.267868,0.114416,0.425747,-0.0488441,0.00375257,0.324231,-0.0130785,-0.411098,0.0503167,-0.131369,-0.0428286,0.166682,-0.222438,0.0665766,-0.00398363,-0.199875,0.00928,-0.199625,-0.256365
0.095663,-0.232845,0.220422,0.481452,-0.280812,0.0162469,-0.0183245,0.219483,0.348988,0.250174,-0.180051,-0.269261,-0.102099,-0.32183,0.0255554,0.369442,-0.4424,0.397507,-0.308294,-0.0629215,0.339772,0.0680899,-0.288186,0.0528119
-0.409592,-0.402166,-0.283247,0.198972,0.270452,0.411774,0.162645,0.387327,-0.36247,0.318755,0.114951,-0.474533,-0.41678,0.478841,-0.169228,0.251117,-0.0925389,-0.00344611,-0.385742,0.299097,-0.231829,-0.0738301,0.39426,0.475506
0.0327679,0.17336,-0.376999,0.386433,-0.168264,-0.0316244,-0.103383,0.44958,-0.259128,0.22198,0.218463,0.0952007,0.428204,-0.241959,0.499414,-0.180155,0.0267699,-0.213474,0.440794,-0.340459,-0.147932,-0.0946969,0.232855,0.392823
0.481827,0.304875,-0.410898,0.158064,-0.0416177,0.413541,0.277117,0.0534367,-0.403111,-0.359117,0.332878,-0.129972,-0.444173,0.188175,0.0362116,0.384627,0.394255,0.459309,0.211189,0.177167,0.226291,-0.281313,0.268282,-0.40818
0.440772,-0.0627844,0.38089,0.496913,0.0962452,-0.230367,-0.120218,0.154165,0.0119119,0.0865964,-0.145635,-0.0911905,0.126183,0.484873,-0.43043,-0.123646,0.336265,-0.00194221,-0.442317,0.179875,0.180803,0.382317,0.454642,0.468621
0.248777,-0.15106,-0.431482,0.258319,0.0211985,-0.183803,-0.518993,0.0261539,0.206654,0.166392,-0.33836,0.418136,-0.134977,-0.355192,0.0431143,0.37922,-0.154606,-0.164492,-0.219179,0.019665,-0.202729,-0.306874,0.028017,0.293025
0.720308,0.126387,0.365137,-0.131088,-0.107995,0.714108,-0.382449,0.587225,-0.35668,0.409002,-0.380671,0.184609,-0.0568012,0.383802,0.41087,-0.30549,-0.388366,-0.372126,-0.150137,0.229451,0.190903,0.551765,0.13732,-0.502449
