-0.144349,0.206032,0.221081,0.238701,-0.0967087,-0.125411,-0.127643,-0.190835,-0.152952,-0.0878625,0.096313,-0.000296202,0.410225,0.070298,0.386545,0.405804,-0.392461,0.301301,-0.105082,-0.161672,0.342296,-0.0970429,0.414354,-0.185366,0.343723,0.455369,0.459706,0.290032,-0.270954,-0.325803,0.291078,-0.33638,-0.0122323,-0.0516214,0.354874,0.132621,-0.482414,-0.225854,0.152991,-0.408189,-0.433367,-0.267434,0.198154,0.128979,-0.0944717,0.454629,-0.26937,-0.232393,0.20831,0.0489413,0.228561,-0.345572,-0.17191,0.304457,-0.236242,-0.420321,-0.134526,0.461594,-0.171239,-0.42128,-0.165872,-0.0981386,-0.217929,-0.501752,0.0729071,0.382867,0.473799,-0.250614,-0.394271,-0.196796,-0.0242993,0.0167717,-0.416312,-0.257867,-0.213504,-0.260629,0.308281,0.406938,-0.122599,0.359447,-0.0640144,-0.231105,0.487301,-0.143787,0.377012,0.504786,-0.0596578,0.45063,-0.359225,0.335891,-0.168818,-0.143168,0.404599,-0.319226,-0.153324,-0.14754,-0.0457194,-0.259743,-0.45047,0.257804
-0.0128012,-0.263215,-0.308988,-0.148865,0.235339,-0.27271,0.0504849,0.484793,0.193822,-0.119411,-0.366165,0.385829,0.346832,-0.324154,-0.197726,0.113044,0.313294,0.501777,0.385754,-0.240775,-0.397589,0.46952,0.0207986,-0.244342,-0.122669,0.397174,0.146882,0.42373,0.519885,0.462294,-0.435164,0.130474,0.415735,-0.221766,0.0227866,-0.363999,0.472947,0.361936,-0.215997,-0.233458,0.00752325,-0.129852,-0.144831,-0.0818402,-0.317719,0.334526,0.429474,-0.245173,0.0528015,0.177325,0.358905,-0.25214,-0.0846726,-0.439499,-0.0785177,0.117559,-0.366886,0.281189,0.00301785,0.336207,-0.142384,-0.0164417,-0.227078,-0.221381,-0.422567,-0.320845,-0.210236,-0.35094,-0.372512,0.447172,0.477354,0.414168,0.0109252,0.153334,0.114928,-0.0925708,0.328448,-0.197113,-0.0826858,-0.12199,-0.0191078,0.429948,-0.0073059,-0.00730303,-0.124112,0.117157,-0.313236,-0.149644,0.132818,-0.4164,0.452977,-0.0995917,0.289895,0.183067,-0.110705,-0.442708,0.246728,-0.490554,-0.383127,-0.184352
-0.337159,-0.464324,-0.268368,-0.148381,0.0836497,-0.484535,0.150406,0.16017,-0.447475,0.404501,-0.359314,0.251988,-0.256858,0.251884,-0.474056,0.322459,0.375985,0.536691,0.272623,0.0098282,-0.0892056,0.0880909,-0.456063,0.306033,-0.254934,-0.031112,-0.163666,0.292198,0.192025,-0.373866,0.424175,0.173084,0.279812,-0.514578,0.328064,-0.121783,0.0200053,0.136234,-0.0649623,-0.108822,-0.0887058,-0.23993,0.490558,-0.164266,-0.412691,0.415029,-0.172238,0.285842,-0.232649,0.217457,-0.285882,0.226081,-0.505106,-0.21766,-0.22059,0.00479074,-0.0253826,0.28307,0.293426,-0.355778,-0.232916,0.199525,0.322206,0.0616783,0.409171,-0.111779,0.0764112,0.474901,0.0452894,-0.266661,0.347481,0.0590406,0.0565065,-0.186745,-0.0366235,0.0470417,-0.231841,0.385549,-0.166234,-0.372046,-0.389463,-0.219821,-0.0662413,0.0695467,0.134033,-0.170335,-0.145179,-0.188895,0.0303826,-0.0555416,-0.0845354,0.228891,0.0583363,-0.266271,0.305698,0.121309,-0.371639,0.113293,0.434094,0.370689
0.495798,0.414037,-0.150149,-0.353625,-0.422281,0.0341195,-0.0663008,-0.388816,0.21702,-0.467124,-0.274343,0.423838,-0.331939,-0.107867,-0.00821393,-0.0538275,-0.394045,0.165715,-0.494043,-0.284954,0.0758906,-0.325568,0.302525,-0.0205895,-0.296188,-0.309802,-0.112408,-0.153294,0.43417,0.467122,-0.165086,0.449324,0.243134,0.165501,-0.0799227,-0.0953323,-0.0265792,0.333117,0.020997,-0.187864,-0.0054962,-0.268103,-0.347357,-0.289533,-0.36812,-0.0659662,-0.219129,-0.127317,-0.250612,0.119661,0.291757,-0.404815,-0.357715,-0.257783,0.107296,-0.194174,0.209815,-0.262584,0.407317,-0.100277,-0.307347,0.0374517,0.263526,0.432291,0.276361,-0.0796307,-0.238334,-0.0439435,0.480554,-0.0307799,0.104857,-0.382018,-0.459408,0.143338,0.454938,0.1474,0.00453951,-0.083555,-0.249285,0.257647,0.0140316,0.467343,-0.445125,-0.207359,0.312161,0.412084,-0.316951,-0.2529,-0.104486,-0.387939,-0.0832866,0.260796,0.0681672,0.21817,-0.486028,-0.202323,0.311723,-0.352206,0.127657,0.186802
0.205205,-0.473107,-0.189126,-0.0334243,0.108743,-0.022781,-0.338007,-0.48424,0.493739,0.0301585,-0.0377251,0.33893,-0.072543,-0.369274,0.0101623,-0.371677,-0.0171416,-0.341371,0.116276,0.263559,0.217691,-0.189716,0.38575,0.392163,0.117322,0.326791,0.261798,0.462027,-0.466036,-0.0620095,0.374452,0.164011,-0.057554,0.24751,0.478058,0.458708,-0.16076,-0.48472,0.104739,0.488253,0.230362,0.399644,0.156412,0.166871,-0.250915,0.0874758,-0.332451,0.267916,-0.140402,-0.374363,-0.126389,0.402815,-0.484578,-0.199558,0.281777,0.06049,0.349716,0.473796,0.0563444,0.0280546,-0.200114,0.498562,0.139191,-0.437284,-0.0787091,-0.131998,-0.311827,-0.265641,0.493515,-0.407667,-0.167651,0.450932,-0.151235,-0.317734,-0.10568,0.0317521,-0.0623841,0.358986,-0.250373,-0.101236,-0.498468,0.454745,0.424152,0.434325,-0.267943,0.328768,-0.242399,-0.432729,-0.117474,-0.297043,-0.0517634,-0.470629,0.157854,0.391435,0.0375957,0.07562,-0.169642,-0.284024,-0.0140549,-0.235717
0.515379,-0.32209,0.201475,0.351954,0.363667,0.331574,-0.434418,-0.375623,-0.387399,-0.319282,-0.386027,-0.109127,-0.0698444,-0.140674,0.421809,0.103667,-0.2993,-0.204534,-0.033192,0.370323,-0.30086,-0.126857,-0.150336,-0.00797754,0.426206,0.0568883,-0.027085,-0.0434437,-0.408605,-0.313848,-0.38606,0.0230273,0.293292,0.195979,0.32834,0.468779,-0.180248,0.306679,0.425127,-0.194838,-0.103223,0.0186249,0.123638,0.0551376,-0.0272738,-0.108061,-0.118251,0.090676,-0.395276,-0.151284,-0.313303,0.350605,0.139044,-0.440845,0.386646,-0.270053,0.170382,-0.192691,0.0307099,0.152982,0.295574,0.236376,-0.0974184,-0.340298,-0.197986,-0.32933,-0.145386,0.315904,0.123822,0.29988,-0.0246974,-0.0409073,0.122148,0.221036,0.154792,0.00560382,-0.13803,0.476521,0.274007,-0.342731,0.328805,-0.0856979,-0.420442,-0.362041,-0.172896,0.150009,-0.352347,0.410427,0.206369,-0.319897,-0.0711784,-0.249425,-0.262762,-0.272049,0.293634,0.301594,0.0540637,0.373735,0.0904087,-0.0226176
0.335751,0.314495,0.450503,0.444062,0.134304,0.151698,0.425998,0.455351,-0.126536,-0.284912,-0.436884,0.449328,-0.194262,-0.370419,-0.453395,-0.0527894,0.34896,-0.346521,-0.289403,-0.064652,-0.205652,-0.302422,0.126247,-0.0224265,0.0856186,-0.0740697,0.261509,-0.0728995,-0.343244,0.349118,0.293477,0.400487,0.342849,0.188675,-0.484667,-0.388402,-0.214959,0.368642,0.0339329,0.141211,0.195087,0.0481801,0.382572,0.416599,-0.375001,0.0209298,0.222906,0.42582,0.0449937,0.231233,-0.353602,0.475392,-0.384222,-0.256622,-0.0519515,-0.360895,0.407874,0.215406,-0.284423,0.257107,0.484969,-0.495749,0.244335,-0.150484,0.228498,-0.458625,0.419779,-0.246953,-0.0607324,0.171718,0.0468378,-0.486798,0.0773852,0.290827,0.324788,-0.469304,-0.202874,-0.0387662,0.15044,0.33811,0.389231,-0.105691,0.142975,0.437156,0.29038,-0.484188,-0.440979,-0.374,0.140968,-0.304607,-0.22769,0.22026,-0.444179,-0.315453,-0.035414,0.276816,0.0966693,-0.282438,-0.294112,-0.205035
-0.443866,-0.167151,-0.128266,-0.239733,0.478463,-0.0611083,-0.399854,-0.0867959,-0.399017,-0.465846,0.262252,0.30718,-0.327824,-0.435357,0.336709,-0.00630293,-0.404996,-0.381088,0.237012,-0.298372,0.123608,-0.139674,0.0844041,-0.397057,0.384139,0.194483,-0.167892,0.399489,0.27801,-0.270362,0.167967,-0.298525,-0.396594,0.236819,0.185535,0.181449,-0.32614,-0.289344,0.13804,-0.348408,0.375351,-0.189359,0.227575,0.162165,-0.00283726,0.511219,-0.267742,0.211653,-0.218405,0.14031,0.464154,-0.260559,-0.16839,-0.340292,-0.15404,0.173611,0.327493,-0.174649,0.11937,-0.380469,0.163866,0.456482,0.368367,0.398386,0.412678,0.202756,0.295072,-0.278763,0.258785,0.494914,-0.0171806,0.330815,-0.392118,0.15247,-0.0312793,0.313907,-0.0827936,0.233729,-0.43563,0.396907,-0.181347,-0.224953,-0.367924,-0.392348,0.374467,-0.0457724,-0.259656,0.127548,-0.0978668,-0.0399672,0.42952,0.302348,0.336149,-0.130904,0.0500386,-0.384214,0.413638,0.11273,0.0867712,0.153894
0.516763,-0.209518,-0.0642184,-0.436083,-0.283885,0.293007,-0.346297,0.34791,-0.0585884,0.502868,-0.474965,-0.482672,-0.284354,-0.110444,-0.240876,0.122982,-0.238122,-0.45218,-0.0809554,0.0174504,0.122249,-0.289195,-0.0853556,0.141072,0.22594,0.492155,-0.245773,-0.0639365,0.198635,0.315998,-0.203418,0.0925746,0.347134,0.0175618,0.216999,0.403625,-0.215645,0.151929,0.243673,0.296229,-0.320069,-0.00619229,-0.12937,-0.448537,0.349475,-0.466383,0.224067,0.0237408,0.467729,-0.196289,-0.188458,-0.442563,0.438517,0.491482,0.284296,0.0719231,0.191608,0.227533,0.0382668,0.165955,0.281153,-0.222447,0.521482,-0.287232,0.401863,0.334521,-0.301625,-0.406776,-0.18469,0.484346,0.186775,0.171786,0.395356,-0.367766,-0.023797,0.424896,0.218573,0.269997,-0.301688,0.174966,0.332669,-0.0695187,0.157642,-0.290163,-0.206591,-0.305526,0.428843,-0.089849,-0.131615,-0.264487,0.309819,-0.256636,0.477148,-0.270352,-0.451001,-0.261827,0.111121,0.350664,-0.348116,0.050547
-0.41776,-0.512947,0.00997486,-0.348274,0.402774,-0.398468,0.429728,0.440914,0.36498,0.397623,-0.139504,-0.150673,0.176025,-0.330828,-0.342584,0.076008,-0.388331,0.0350034,-0.0489673,-0.484918,-0.156627,-0.0263369,0.392913,-0.331913,-0.453698,0.450412,-0.325877,0.282196,0.16643,-0.267614,0.0699594,-0.16898,0.0462075,0.461248,-0.340853,0.487434,0.202376,-0.0170571,0.062637,0.235584,-0.131838,0.106142,-0.477952,-0.239714,0.139747,0.334708,-0.226896,-0.266425,0.274163,-0.14398,-0.403442,-0.254423,-0.113773,-0.43362,-0.274235,-0.124684,-0.0358754,-0.308263,-0.271549,0.151181,0.401997,0.34926,0.476852,0.109999,-0.0141406,-0.445772,-0.00508932,0.283883,-0.0856913,0.274751,0.282209,0.251151,-0.408025,0.322204,-0.118218,0.373796,-0.320177,-0.381862,-0.0520025,-0.297987,0.176473,-0.174149,-0.152774,0.436814,-0.333855,0.427774,0.441106,-0.262953,-0.330699,-0.0276254,-0.0211682,0.225777,0.477388,0.445868,0.387883,-0.0124197,0.0936549,0.0654193,-0.0851867,-0.335106
